Date,XOM,CVX,BP,SHEL,TTE,COP,EOG,SLB,OXY,VLO
2024-01-31 19:30:00+00:00,103.33999633789062,148.65499877929688,35.23500061035156,63.06999969482422,65.2249984741211,112.38999938964844,114.79000091552734,48.79499816894531,57.8849983215332,139.8300018310547
2024-01-31 20:30:00+00:00,102.77999877929688,147.3699951171875,35.099998474121094,62.880001068115234,65.19000244140625,111.86000061035156,113.76000213623047,48.70000076293945,57.560001373291016,138.89999389648438
2024-02-01 14:30:00+00:00,103.2750015258789,148.02999877929688,35.45000076293945,64.37999725341797,65.7699966430664,112.54000091552734,114.13999938964844,48.779998779296875,57.93000030517578,140.47000122070312
2024-02-01 15:30:00+00:00,103.29499816894531,148.16000366210938,35.45000076293945,64.48500061035156,65.76000213623047,112.68000030517578,113.85749816894531,48.959999084472656,57.96549987792969,140.1300048828125
2024-02-01 16:30:00+00:00,103.50830078125,148.64999389648438,35.6349983215332,64.83000183105469,66.16000366210938,112.98999786376953,113.9124984741211,49.19499969482422,57.97999954223633,140.9499969482422
2024-02-01 17:30:00+00:00,102.7300033569336,147.75999450683594,35.29999923706055,64.21499633789062,65.5999984741211,111.77999877929688,112.83000183105469,49.04499816894531,57.400001525878906,136.9600067138672
2024-02-01 18:30:00+00:00,102.08000183105469,147.03700256347656,35.13999938964844,63.939998626708984,65.36170196533203,111.08999633789062,112.40499877929688,48.61000061035156,57.165000915527344,137.5500030517578
2024-02-01 19:30:00+00:00,102.37999725341797,147.6300048828125,35.20000076293945,64.06999969482422,65.52999877929688,111.31999969482422,112.45500183105469,48.81999969482422,57.2400016784668,138.38999938964844
2024-02-01 20:30:00+00:00,102.41999816894531,147.9199981689453,35.130001068115234,64.07499694824219,65.45999908447266,111.37000274658203,112.62000274658203,49.0099983215332,57.34000015258789,138.27999877929688
2024-02-02 14:30:00+00:00,103.21499633789062,152.35499572753906,34.709999084472656,63.415000915527344,64.70989990234375,111.20999908447266,111.52999877929688,49.029998779296875,57.42499923706055,137.375
2024-02-02 15:30:00+00:00,103.41999816894531,152.4499969482422,34.70500183105469,63.15999984741211,64.55999755859375,111.30000305175781,111.9000015258789,48.95000076293945,57.34000015258789,137.89999389648438
2024-02-02 16:30:00+00:00,103.4000015258789,152.1750030517578,34.875,63.48749923706055,64.63999938964844,111.20999908447266,111.70500183105469,48.869998931884766,57.3650016784668,139.13999938964844
2024-02-02 17:30:00+00:00,102.88999938964844,151.8699951171875,34.755001068115234,63.31999969482422,64.61000061035156,111.05000305175781,111.31999969482422,48.76499938964844,57.1150016784668,138.83779907226562
2024-02-02 18:30:00+00:00,102.40499877929688,151.97000122070312,34.739898681640625,63.36000061035156,64.47689819335938,110.91999816894531,110.97000122070312,48.79999923706055,57.15999984741211,138.0800018310547
2024-02-02 19:30:00+00:00,102.81999969482422,153.36000061035156,34.779998779296875,63.52000045776367,64.61000061035156,111.36000061035156,111.4749984741211,48.994998931884766,57.279998779296875,138.2899932861328
2024-02-02 20:30:00+00:00,101.93099975585938,152.22999572753906,34.63999938964844,63.29499816894531,64.37999725341797,110.62999725341797,110.83000183105469,49.0,57.040000915527344,137.85000610351562
2024-02-05 14:30:00+00:00,100.64990234375,151.0500030517578,33.96099853515625,62.689998626708984,63.400001525878906,109.4000015258789,109.0199966430664,48.459999084472656,56.2599983215332,136.0800018310547
2024-02-05 15:30:00+00:00,101.6050033569336,152.1999969482422,34.130001068115234,62.68000030517578,63.59000015258789,109.91000366210938,109.7750015258789,48.474998474121094,56.71500015258789,137.44000244140625
2024-02-05 16:30:00+00:00,101.88500213623047,152.38999938964844,34.28120040893555,62.90999984741211,63.810001373291016,110.28500366210938,109.96499633789062,48.78340148925781,56.90999984741211,137.89999389648438
2024-02-05 17:30:00+00:00,102.12000274658203,153.00999450683594,34.369998931884766,62.95000076293945,64.06500244140625,110.69000244140625,110.3949966430664,48.85499954223633,57.22999954223633,138.9600067138672
2024-02-05 18:30:00+00:00,101.76100158691406,153.0399932861328,34.41999816894531,63.029998779296875,64.0,110.5,109.98999786376953,48.474998474121094,56.94499969482422,139.58999633789062
2024-02-05 19:30:00+00:00,101.97000122070312,153.03500366210938,34.38999938964844,63.060001373291016,64.01000213623047,110.49500274658203,110.0,48.724998474121094,57.0099983215332,140.82000732421875
2024-02-05 20:30:00+00:00,101.48999786376953,152.25,34.22999954223633,62.97999954223633,63.869998931884766,109.9800033569336,109.66999816894531,48.540000915527344,56.97999954223633,140.3800048828125
2024-02-06 14:30:00+00:00,102.24500274658203,152.6300048828125,36.119998931884766,63.400001525878906,64.9800033569336,111.33000183105469,110.66999816894531,48.15999984741211,57.81999969482422,142.22000122070312
2024-02-06 15:30:00+00:00,102.1500015258789,152.22999572753906,36.189998626708984,63.45500183105469,64.83000183105469,111.18000030517578,110.7699966430664,47.91999816894531,57.80500030517578,141.16000366210938
2024-02-06 16:30:00+00:00,102.57499694824219,152.97000122070312,36.290000915527344,63.720001220703125,65.0999984741211,111.91000366210938,112.20999908447266,48.29499816894531,58.130001068115234,139.82000732421875
2024-02-06 17:30:00+00:00,102.48500061035156,152.86000061035156,36.279998779296875,63.5,65.05000305175781,111.76000213623047,111.95999908447266,48.125,58.1150016784668,139.6300048828125
2024-02-06 18:30:00+00:00,102.36499786376953,153.03759765625,36.255001068115234,63.53499984741211,64.77999877929688,111.79000091552734,111.94499969482422,48.2400016784668,57.93000030517578,138.6199951171875
2024-02-06 19:30:00+00:00,102.1050033569336,152.38009643554688,36.185001373291016,63.564998626708984,64.77999877929688,111.48999786376953,111.5,48.03499984741211,57.65010070800781,137.7700958251953
2024-02-06 20:30:00+00:00,102.26499938964844,152.3300018310547,36.43000030517578,63.65999984741211,65.08000183105469,111.54000091552734,111.9000015258789,48.0,57.56999969482422,137.82000732421875
2024-02-07 14:30:00+00:00,101.52999877929688,151.85000610351562,36.04999923706055,63.1150016784668,62.849998474121094,111.83999633789062,111.81999969482422,47.349998474121094,57.3650016784668,137.25999450683594
2024-02-07 15:30:00+00:00,101.75499725341797,152.0399932861328,35.9900016784668,63.25,63.029998779296875,112.00499725341797,112.25,47.4900016784668,57.45949935913086,140.1199951171875
2024-02-07 16:30:00+00:00,101.54499816894531,151.75,35.935001373291016,63.250999450683594,62.78499984741211,111.83999633789062,112.37999725341797,47.290000915527344,57.54880142211914,139.6199951171875
2024-02-07 17:30:00+00:00,101.875,152.02499389648438,35.994998931884766,63.334999084472656,62.91999816894531,112.36000061035156,112.8550033569336,47.43000030517578,57.68000030517578,140.44000244140625
2024-02-07 18:30:00+00:00,101.80500030517578,151.77999877929688,36.07500076293945,63.36000061035156,62.81999969482422,112.51000213623047,113.05999755859375,47.51499938964844,57.54999923706055,140.74000549316406
2024-02-07 19:30:00+00:00,102.05590057373047,151.89999389648438,36.095001220703125,63.53499984741211,62.84000015258789,112.48999786376953,112.66000366210938,47.474998474121094,57.470001220703125,140.80999755859375
2024-02-07 20:30:00+00:00,102.2300033569336,152.1300048828125,36.17499923706055,63.560001373291016,63.029998779296875,112.30000305175781,112.5199966430664,47.459999084472656,57.619998931884766,141.17999267578125
2024-02-08 14:30:00+00:00,103.23999786376953,152.8759002685547,36.08000183105469,63.38999938964844,63.720001220703125,113.55000305175781,113.31999969482422,47.529998779296875,57.900001525878906,141.7100067138672
2024-02-08 15:30:00+00:00,103.4000015258789,152.64999389648438,35.97999954223633,63.33000183105469,63.560001373291016,114.08000183105469,112.44999694824219,47.345001220703125,57.90999984741211,141.25999450683594
2024-02-08 16:30:00+00:00,103.55000305175781,153.04989624023438,36.01499938964844,63.3650016784668,63.814998626708984,114.28919982910156,112.66000366210938,47.255001068115234,58.01319885253906,141.52000427246094
2024-02-08 17:30:00+00:00,103.20999908447266,152.88999938964844,36.06999969482422,63.3849983215332,63.959999084472656,113.33000183105469,111.99800109863281,47.138099670410156,57.900001525878906,141.02999877929688
2024-02-08 18:30:00+00:00,103.68499755859375,153.25,36.17359924316406,63.58000183105469,64.11000061035156,113.9800033569336,112.58000183105469,47.41999816894531,58.03499984741211,141.3699951171875
2024-02-08 19:30:00+00:00,104.08000183105469,153.89109802246094,36.244998931884766,63.66999816894531,64.18000030517578,114.45999908447266,113.08499908447266,47.69499969482422,58.15999984741211,141.80999755859375
2024-02-08 20:30:00+00:00,103.97000122070312,154.07000732421875,36.220001220703125,63.54999923706055,64.20999908447266,113.85449981689453,113.05999755859375,47.810001373291016,58.040000915527344,141.74000549316406
2024-02-09 14:30:00+00:00,103.52999877929688,153.27000427246094,36.39659881591797,63.68000030517578,64.18499755859375,113.15440368652344,112.5999984741211,47.415000915527344,57.97990036010742,142.4929962158203
2024-02-09 15:30:00+00:00,102.04499816894531,151.97999572753906,36.33000183105469,63.63999938964844,64.29000091552734,111.69000244140625,111.95999908447266,47.130001068115234,57.56999969482422,141.5399932861328
2024-02-09 16:30:00+00:00,102.13999938964844,152.10000610351562,36.48500061035156,63.83000183105469,64.47000122070312,111.9989013671875,112.0,47.060001373291016,57.63999938964844,142.4499969482422
2024-02-09 17:30:00+00:00,102.16000366210938,152.00999450683594,36.45500183105469,63.880001068115234,64.43000030517578,111.55989837646484,111.7300033569336,47.130001068115234,57.54499816894531,142.30999755859375
2024-02-09 18:30:00+00:00,102.06500244140625,151.77999877929688,36.42499923706055,63.82500076293945,64.4124984741211,111.38999938964844,111.39199829101562,47.17499923706055,57.540000915527344,142.47000122070312
2024-02-09 19:30:00+00:00,102.05000305175781,151.55999755859375,36.39500045776367,63.73500061035156,64.37000274658203,111.54499816894531,111.20999908447266,47.1150016784668,57.45500183105469,142.63999938964844
2024-02-09 20:30:00+00:00,101.76000213623047,151.00999450683594,36.36750030517578,63.75,64.30999755859375,111.16809844970703,111.05000305175781,47.08000183105469,57.459999084472656,143.08999633789062
2024-02-12 14:30:00+00:00,102.69000244140625,152.0800018310547,36.400001525878906,63.86000061035156,64.4800033569336,111.28500366210938,112.41999816894531,48.03799819946289,57.86000061035156,143.4600067138672
2024-02-12 15:30:00+00:00,102.7300033569336,151.8699951171875,36.26499938964844,63.880001068115234,64.45999908447266,110.80500030517578,111.97000122070312,48.31999969482422,57.900001525878906,142.35000610351562
2024-02-12 16:30:00+00:00,102.94499969482422,152.3699951171875,36.43989944458008,64.04499816894531,64.5999984741211,111.0999984741211,112.08000183105469,48.584999084472656,58.244998931884766,143.02000427246094
2024-02-12 17:30:00+00:00,102.99500274658203,152.22999572753906,36.4900016784668,64.1449966430664,64.69999694824219,111.11000061035156,112.12999725341797,48.334999084472656,58.36000061035156,142.8800048828125
2024-02-12 18:30:00+00:00,103.00499725341797,152.2899932861328,36.43000030517578,64.12000274658203,64.63500213623047,111.30000305175781,112.7750015258789,48.39500045776367,58.255001068115234,142.5800018310547
2024-02-12 19:30:00+00:00,103.2249984741211,152.11000061035156,36.505001068115234,64.16500091552734,64.80000305175781,111.08000183105469,112.7300033569336,48.29499816894531,58.130001068115234,142.47000122070312
2024-02-12 20:30:00+00:00,103.18000030517578,152.17999267578125,36.43000030517578,64.15499877929688,64.6500015258789,111.08999633789062,112.8499984741211,48.150001525878906,58.04999923706055,142.52999877929688
2024-02-13 14:30:00+00:00,101.08999633789062,150.77999877929688,36.11000061035156,63.43009948730469,64.38999938964844,110.13999938964844,111.28500366210938,47.125,57.165000915527344,140.91000366210938
2024-02-13 15:30:00+00:00,101.4749984741211,150.94000244140625,36.20000076293945,63.560001373291016,64.5999984741211,110.58999633789062,111.8499984741211,47.630001068115234,57.47999954223633,142.49000549316406
2024-02-13 16:30:00+00:00,101.7073974609375,151.2100067138672,36.19499969482422,63.755001068115234,64.53500366210938,110.79000091552734,111.70999908447266,47.755001068115234,57.6150016784668,142.5800018310547
2024-02-13 17:30:00+00:00,101.85250091552734,150.99000549316406,36.19499969482422,63.66999816894531,64.4800033569336,110.66000366210938,111.45999908447266,47.630001068115234,57.63999938964844,142.2899932861328
2024-02-13 18:30:00+00:00,101.25,150.17999267578125,36.1343994140625,63.43000030517578,64.33000183105469,109.58999633789062,110.69000244140625,47.52000045776367,57.38999938964844,141.0050048828125
2024-02-13 19:30:00+00:00,100.80999755859375,149.80999755859375,35.8849983215332,63.21500015258789,64.19999694824219,109.11000061035156,110.22000122070312,47.22999954223633,57.26499938964844,140.38999938964844
2024-02-13 20:30:00+00:00,101.33999633789062,150.60000610351562,36.04399871826172,63.41999816894531,64.43000030517578,109.75,111.04000091552734,47.59000015258789,57.599998474121094,141.55999755859375
2024-02-14 14:30:00+00:00,101.76909637451172,151.5800018310547,35.90999984741211,63.599998474121094,64.72000122070312,110.37000274658203,111.5,47.54999923706055,57.372501373291016,141.91000366210938
2024-02-14 15:30:00+00:00,101.18499755859375,150.9600067138672,35.77000045776367,63.54999923706055,64.77999877929688,110.37999725341797,110.91999816894531,47.790000915527344,57.439998626708984,140.05999755859375
2024-02-14 16:30:00+00:00,100.7300033569336,150.35000610351562,35.64500045776367,63.38999938964844,64.50499725341797,110.41000366210938,110.58499908447266,47.86000061035156,57.3650016784668,138.75
2024-02-14 17:30:00+00:00,100.62000274658203,150.22000122070312,35.70000076293945,63.349998474121094,64.59500122070312,110.37999725341797,110.69000244140625,47.70500183105469,57.29499816894531,139.31500244140625
2024-02-14 18:30:00+00:00,100.625,150.50999450683594,35.7400016784668,63.470001220703125,64.6050033569336,110.45999908447266,110.83999633789062,47.65999984741211,57.38999938964844,140.63999938964844
2024-02-14 19:30:00+00:00,100.61990356445312,150.75999450683594,35.76499938964844,63.39500045776367,64.66000366210938,110.2699966430664,110.86199951171875,47.665000915527344,57.314998626708984,140.60000610351562
2024-02-14 20:30:00+00:00,100.81999969482422,150.9499969482422,35.75,63.43000030517578,64.63999938964844,110.12000274658203,111.0,47.7400016784668,57.29999923706055,141.05999755859375
2024-02-15 14:30:00+00:00,102.30500030517578,152.4600067138672,35.375,62.83000183105469,64.30480194091797,110.68000030517578,113.26000213623047,48.560001373291016,59.05500030517578,142.11000061035156
2024-02-15 15:30:00+00:00,102.52999877929688,152.39999389648438,35.310001373291016,62.810001373291016,64.27999877929688,110.73999786376953,113.38999938964844,48.45000076293945,59.224998474121094,142.36000061035156
