Date,DIS,NFLX,CMCSA,EA,TTWO,WBD,SPOT,LYV,IMAX
2024-11-29 16:30:00+00:00,117.41999816894531,889.0900268554688,43.21500015258789,163.8699951171875,188.44000244140625,10.40999984741211,475.5,138.36500549316406,26.290000915527344
2024-12-02 14:30:00+00:00,117.68170166015625,899.2000122070312,42.85499954223633,164.13499450683594,187.97999572753906,10.460000038146973,476.1400146484375,138.4499969482422,26.450000762939453
2024-12-02 15:30:00+00:00,117.25499725341797,894.8800048828125,42.95500183105469,164.47999572753906,187.40499877929688,10.449999809265137,474.8800048828125,138.35000610351562,26.049999237060547
2024-12-02 16:30:00+00:00,116.87999725341797,896.989990234375,43.084999084472656,164.94900512695312,187.09010314941406,10.479999542236328,480.8999938964844,138.2899932861328,26.40999984741211
2024-12-02 17:30:00+00:00,116.75499725341797,895.3300170898438,43.130001068115234,165.1300048828125,187.5850067138672,10.511799812316895,479.8399963378906,138.22500610351562,26.510000228881836
2024-12-02 18:30:00+00:00,116.80000305175781,896.4099731445312,43.04999923706055,165.52999877929688,187.7989959716797,10.505000114440918,480.7349853515625,137.6199951171875,26.520000457763672
2024-12-02 19:30:00+00:00,116.87000274658203,899.3400268554688,43.095001220703125,165.63999938964844,187.36000061035156,10.475000381469727,479.3299865722656,137.82000732421875,26.719999313354492
2024-12-02 20:30:00+00:00,117.16000366210938,897.97998046875,43.279998779296875,165.9600067138672,187.9499969482422,10.5649995803833,480.17999267578125,137.75999450683594,26.75
2024-12-03 14:30:00+00:00,115.7300033569336,891.4149780273438,43.18000030517578,166.15499877929688,187.66000366210938,10.425000190734863,483.8999938964844,136.41000366210938,25.8799991607666
2024-12-03 15:30:00+00:00,116.10089874267578,894.219970703125,43.01499938964844,167.2550048828125,187.4199981689453,10.404999732971191,488.5199890136719,135.8300018310547,25.84600067138672
2024-12-03 16:30:00+00:00,116.37000274658203,893.0078735351562,43.04499816894531,166.77999877929688,187.85989379882812,10.395000457763672,488.2950134277344,136.35000610351562,25.979999542236328
2024-12-03 17:30:00+00:00,116.625,899.4600219726562,43.04499816894531,167.38499450683594,188.04409790039062,10.460000038146973,488.8399963378906,137.44500732421875,25.989999771118164
2024-12-03 18:30:00+00:00,116.56009674072266,900.1314086914062,42.994998931884766,167.22000122070312,187.51499938964844,10.520000457763672,490.4750061035156,135.89999389648438,26.104999542236328
2024-12-03 19:30:00+00:00,116.62999725341797,899.1199951171875,42.8650016784668,167.3699951171875,187.7100067138672,10.51990032196045,491.5400085449219,136.33749389648438,26.15999984741211
2024-12-03 20:30:00+00:00,116.45999908447266,902.0999755859375,42.84000015258789,167.6999969482422,188.03900146484375,10.53499984741211,493.510009765625,137.30999755859375,26.40999984741211
2024-12-04 14:30:00+00:00,116.19000244140625,912.5999755859375,42.595001220703125,167.3800048828125,188.09500122070312,10.5649995803833,504.164306640625,137.0850067138672,26.190000534057617
2024-12-04 15:30:00+00:00,116.24019622802734,909.5570068359375,42.6150016784668,167.4600067138672,188.0500030517578,10.64109992980957,500.30999755859375,136.34500122070312,25.860000610351562
2024-12-04 16:30:00+00:00,115.91500091552734,913.0800170898438,42.4900016784668,167.22000122070312,187.88999938964844,10.650099754333496,501.2970886230469,134.91000366210938,25.670000076293945
2024-12-04 17:30:00+00:00,116.18000030517578,913.18701171875,42.48500061035156,167.0,188.2899932861328,10.65999984741211,502.19000244140625,134.92999267578125,25.68000030517578
2024-12-04 18:30:00+00:00,116.79000091552734,914.7291259765625,42.525001525878906,167.5800018310547,188.47000122070312,10.625,501.8399963378906,135.9550018310547,25.791099548339844
2024-12-04 19:30:00+00:00,117.04499816894531,913.4550170898438,42.709999084472656,167.27000427246094,188.27499389648438,10.625,500.0899963378906,136.25,25.985000610351562
2024-12-04 20:30:00+00:00,117.0250015258789,911.0900268554688,42.52000045776367,167.3699951171875,188.1699981689453,10.65999984741211,502.3699951171875,136.72000122070312,25.6299991607666
2024-12-05 14:30:00+00:00,116.30000305175781,919.8800048828125,42.48500061035156,166.5399932861328,190.50990295410156,10.6899995803833,489.5,135.32000732421875,25.760000228881836
2024-12-05 15:30:00+00:00,116.38800048828125,921.094970703125,42.70000076293945,165.9499969482422,191.10000610351562,10.823599815368652,485.3599853515625,134.05999755859375,25.969999313354492
2024-12-05 16:30:00+00:00,116.59190368652344,922.0999755859375,42.75529861450195,165.5800018310547,190.30499267578125,10.78499984741211,491.864990234375,134.89990234375,26.3799991607666
2024-12-05 17:30:00+00:00,116.41999816894531,923.3099975585938,42.8849983215332,165.35000610351562,190.20249938964844,10.654999732971191,488.875,135.0500030517578,26.1200008392334
2024-12-05 18:30:00+00:00,116.59290313720703,923.5999755859375,42.82500076293945,165.81910705566406,191.0,10.765000343322754,492.4700012207031,134.47500610351562,26.25
2024-12-05 19:30:00+00:00,116.8499984741211,921.2700805664062,42.86000061035156,165.92999267578125,190.4199981689453,10.774999618530273,491.8699951171875,135.15499877929688,26.415000915527344
2024-12-05 20:30:00+00:00,116.48999786376953,917.9600219726562,42.810001373291016,165.60000610351562,190.0800018310547,10.6899995803833,493.3999938964844,134.69000244140625,26.25
2024-12-06 14:30:00+00:00,116.66000366210938,922.0599975585938,42.970001220703125,166.47000122070312,189.60000610351562,10.795000076293945,492.30499267578125,136.3699951171875,25.875
2024-12-06 15:30:00+00:00,117.19000244140625,923.4199829101562,43.040000915527344,167.26499938964844,191.1999969482422,10.735199928283691,489.9549865722656,135.85499572753906,26.020000457763672
2024-12-06 16:30:00+00:00,116.88999938964844,925.2100219726562,43.04499816894531,167.13499450683594,191.36000061035156,10.625,490.67498779296875,135.55499267578125,25.8799991607666
2024-12-06 17:30:00+00:00,116.83000183105469,928.8980102539062,43.04410171508789,166.9199981689453,190.5050048828125,10.660099983215332,492.7900085449219,136.05499267578125,25.790000915527344
2024-12-06 18:30:00+00:00,116.7301025390625,927.7999877929688,42.900001525878906,166.52999877929688,189.0500030517578,10.614999771118164,493.8399963378906,135.90499877929688,25.700000762939453
2024-12-06 19:30:00+00:00,116.91999816894531,930.1300048828125,43.10499954223633,166.5500030517578,189.52499389648438,10.690099716186523,495.0400085449219,136.55499267578125,25.809999465942383
2024-12-06 20:30:00+00:00,116.7300033569336,934.8400268554688,43.13999938964844,167.1199951171875,189.74000549316406,10.649999618530273,498.9200134277344,136.77999877929688,25.829999923706055
2024-12-09 14:30:00+00:00,115.26000213623047,911.219970703125,40.250099182128906,167.47500610351562,189.27000427246094,11.095000267028809,494.1199951171875,136.1024932861328,25.559999465942383
2024-12-09 15:30:00+00:00,114.83499908447266,908.1900024414062,39.865501403808594,167.27000427246094,189.32000732421875,10.885000228881836,486.4895935058594,134.72000122070312,25.604999542236328
2024-12-09 16:30:00+00:00,114.66500091552734,911.4000244140625,39.23500061035156,166.38499450683594,188.60000610351562,10.914999961853027,485.2699890136719,135.6199951171875,25.549999237060547
2024-12-09 17:30:00+00:00,114.08000183105469,912.6400146484375,39.13880157470703,166.47000122070312,188.99000549316406,10.819999694824219,485.5,135.69500732421875,25.489999771118164
2024-12-09 18:30:00+00:00,115.16999816894531,912.4199829101562,39.09000015258789,166.22000122070312,188.4149932861328,10.75,484.82000732421875,135.33999633789062,25.450000762939453
2024-12-09 19:30:00+00:00,114.58999633789062,912.0650024414062,39.244998931884766,165.88499450683594,187.82000732421875,10.585000038146973,484.3900146484375,134.71499633789062,25.4950008392334
2024-12-09 20:30:00+00:00,114.63999938964844,913.780029296875,39.060001373291016,165.61000061035156,187.88999938964844,10.5649995803833,482.260009765625,134.0399932861328,25.549999237060547
2024-12-10 14:30:00+00:00,114.30999755859375,917.1495971679688,39.20500183105469,165.2949981689453,187.17999267578125,10.854999542236328,483.25,134.4199981689453,25.635000228881836
2024-12-10 15:30:00+00:00,114.4000015258789,918.4500122070312,39.584999084472656,166.48500061035156,186.47000122070312,10.947199821472168,480.2300109863281,134.86500549316406,25.829999923706055
2024-12-10 16:30:00+00:00,114.26000213623047,921.614990234375,39.584999084472656,166.4499969482422,186.22000122070312,10.920000076293945,474.9549865722656,134.67999267578125,25.940000534057617
2024-12-10 17:30:00+00:00,114.0199966430664,916.3300170898438,39.45500183105469,166.10000610351562,185.49000549316406,10.92959976196289,472.1600036621094,134.6699981689453,25.90999984741211
2024-12-10 18:30:00+00:00,113.97000122070312,917.7000122070312,39.415000915527344,165.8699951171875,185.23500061035156,10.90250015258789,473.2106018066406,134.37249755859375,25.989999771118164
2024-12-10 19:30:00+00:00,114.25,913.219970703125,39.505001068115234,165.63999938964844,185.02000427246094,10.765000343322754,466.04998779296875,133.5800018310547,25.729999542236328
2024-12-10 20:30:00+00:00,114.75,913.6099853515625,39.529998779296875,165.24000549316406,185.3699951171875,10.899999618530273,471.5799865722656,134.36000061035156,25.860000610351562
2024-12-11 14:30:00+00:00,114.125,935.33447265625,39.540000915527344,164.5500030517578,188.72999572753906,10.729999542236328,474.19000244140625,135.30999755859375,25.825000762939453
2024-12-11 15:30:00+00:00,114.16999816894531,938.3499755859375,39.725799560546875,164.57000732421875,188.94000244140625,10.795000076293945,472.1700134277344,135.21499633789062,25.8700008392334
2024-12-11 16:30:00+00:00,114.29499816894531,939.25,39.619998931884766,164.72500610351562,189.4499969482422,10.875,472.8550109863281,135.3000030517578,26.0
2024-12-11 17:30:00+00:00,114.56999969482422,939.739990234375,39.71500015258789,164.2449951171875,190.69000244140625,10.969900131225586,474.05999755859375,135.2899932861328,25.959999084472656
2024-12-11 18:30:00+00:00,114.68000030517578,939.090087890625,39.76499938964844,163.91000366210938,190.72999572753906,10.899999618530273,474.6000061035156,135.27999877929688,26.0
2024-12-11 19:30:00+00:00,114.70999908447266,938.0,39.71500015258789,163.60000610351562,190.6649932861328,10.854999542236328,474.0199890136719,134.80999755859375,25.969999313354492
2024-12-11 20:30:00+00:00,114.62000274658203,936.5599975585938,39.709999084472656,163.9199981689453,190.48500061035156,10.824999809265137,476.8699951171875,134.6699981689453,25.969999313354492
2024-12-12 14:30:00+00:00,114.7750015258789,931.9500122070312,40.064998626708984,163.75999450683594,189.6999969482422,12.210000038146973,485.7799987792969,135.2899932861328,26.3700008392334
2024-12-12 15:30:00+00:00,114.84500122070312,928.030029296875,40.275001525878906,163.3699951171875,189.60000610351562,12.5649995803833,485.927490234375,135.85000610351562,26.139999389648438
2024-12-12 16:30:00+00:00,114.79000091552734,927.9249877929688,40.06999969482422,163.40499877929688,189.1999969482422,12.404999732971191,485.4800109863281,136.00999450683594,26.100000381469727
2024-12-12 17:30:00+00:00,114.66000366210938,926.719970703125,40.095001220703125,163.2899932861328,189.02000427246094,12.407099723815918,485.20001220703125,135.67999267578125,26.299999237060547
2024-12-12 18:30:00+00:00,114.7249984741211,925.239990234375,40.1150016784668,162.97000122070312,188.375,12.3149995803833,480.8599853515625,135.19000244140625,26.1299991607666
2024-12-12 19:30:00+00:00,114.77279663085938,925.6998901367188,40.22999954223633,163.0500030517578,188.97000122070312,12.404999732971191,481.3500061035156,135.57000732421875,26.0049991607666
2024-12-12 20:30:00+00:00,114.93000030517578,925.5700073242188,40.25,162.5399932861328,189.6699981689453,12.494999885559082,480.1099853515625,135.82000732421875,25.8700008392334
2024-12-13 14:30:00+00:00,114.22000122070312,915.1199951171875,39.80500030517578,158.80999755859375,186.11000061035156,12.355500221252441,478.8500061035156,135.52000427246094,26.065000534057617
2024-12-13 15:30:00+00:00,113.73989868164062,913.9099731445312,39.930301666259766,157.88499450683594,186.1999969482422,12.385000228881836,476.79998779296875,135.27499389648438,26.15999984741211
2024-12-13 16:30:00+00:00,113.58000183105469,915.86279296875,39.85499954223633,156.72000122070312,185.5,12.34000015258789,477.1600036621094,135.02999877929688,26.06999969482422
2024-12-13 17:30:00+00:00,113.74169921875,915.0,39.86000061035156,157.53500366210938,186.22999572753906,12.234999656677246,480.2900085449219,135.2899932861328,26.06999969482422
2024-12-13 18:30:00+00:00,113.65840148925781,918.5,39.83000183105469,157.19500732421875,185.02999877929688,12.154999732971191,482.82000732421875,135.2899932861328,26.229999542236328
2024-12-13 19:30:00+00:00,113.42278289794922,919.8400268554688,39.904998779296875,157.51499938964844,185.25999450683594,12.074999809265137,482.96099853515625,135.61000061035156,26.139999389648438
2024-12-13 20:30:00+00:00,113.33000183105469,918.739990234375,39.91999816894531,157.52999877929688,185.47999572753906,12.0600004196167,483.30999755859375,135.94000244140625,26.030000686645508
2024-12-16 14:30:00+00:00,112.8499984741211,923.2999877929688,39.68000030517578,156.8000030517578,187.22000122070312,12.055000305175781,487.05999755859375,138.43499755859375,26.270000457763672
2024-12-16 15:30:00+00:00,112.62146759033203,922.4450073242188,39.54499816894531,155.80999755859375,186.60499572753906,11.944999694824219,487.6600036621094,138.11000061035156,25.729999542236328
2024-12-16 16:30:00+00:00,112.37999725341797,922.4822998046875,39.42070007324219,156.5500030517578,187.22000122070312,11.78499984741211,487.4599914550781,137.1649932861328,25.309999465942383
2024-12-16 17:30:00+00:00,112.45999908447266,922.97998046875,39.125,156.0800018310547,187.69000244140625,11.750100135803223,485.7300109863281,137.50999450683594,25.110000610351562
2024-12-16 18:30:00+00:00,111.81500244140625,923.0900268554688,38.96009826660156,156.1300048828125,188.1199951171875,11.592399597167969,485.9100036621094,137.47000122070312,25.46500015258789
2024-12-16 19:30:00+00:00,112.33000183105469,923.3900146484375,38.93629837036133,156.5749969482422,188.53500366210938,11.574299812316895,486.2929992675781,137.7100067138672,25.290000915527344
2024-12-16 20:30:00+00:00,112.13999938964844,921.1199951171875,38.834999084472656,156.2899932861328,187.1300048828125,11.595000267028809,485.0899963378906,137.80999755859375,25.200000762939453
2024-12-17 14:30:00+00:00,112.6500015258789,923.8099975585938,38.92499923706055,155.3000030517578,186.02999877929688,11.47599983215332,474.2850036621094,136.3350067138672,25.065000534057617
2024-12-17 15:30:00+00:00,113.49500274658203,923.844970703125,38.95750045776367,155.7449951171875,187.0,11.65999984741211,478.6000061035156,137.27000427246094,25.149999618530273
2024-12-17 16:30:00+00:00,113.83799743652344,923.1799926757812,38.82500076293945,155.2050018310547,186.8249969482422,11.604999542236328,475.32000732421875,137.57000732421875,25.139999389648438
2024-12-17 17:30:00+00:00,113.31999969482422,920.260009765625,38.935001373291016,155.0500030517578,186.78500366210938,11.6850004196167,473.6513977050781,137.52999877929688,25.145000457763672
