Date,VZ,T,TMUS,CHTR,CMCSA,KT,SKM
2024-02-09 19:30:00+00:00,39.69499969482422,16.825000762939453,162.36000061035156,292.19000244140625,42.04499816894531,13.930000305175781,21.075000762939453
2024-02-09 20:30:00+00:00,39.720001220703125,16.834999084472656,162.17999267578125,291.2900085449219,42.06999969482422,13.9399995803833,21.125
2024-02-12 14:30:00+00:00,39.73500061035156,16.826799392700195,161.19000244140625,295.8800048828125,42.61980056762695,14.02750015258789,21.239999771118164
2024-02-12 15:30:00+00:00,39.94499969482422,16.920000076293945,161.72999572753906,298.1000061035156,42.525001525878906,14.074999809265137,21.290000915527344
2024-02-12 16:30:00+00:00,40.005001068115234,16.959999084472656,161.6999969482422,300.4700012207031,42.54999923706055,14.074999809265137,21.309999465942383
2024-02-12 17:30:00+00:00,40.09000015258789,16.96500015258789,161.55999755859375,301.2900085449219,42.665000915527344,14.100000381469727,21.350000381469727
2024-02-12 18:30:00+00:00,40.080101013183594,17.024999618530273,161.6199951171875,300.25,42.974998474121094,14.104999542236328,21.344999313354492
2024-02-12 19:30:00+00:00,40.03499984741211,17.014999389648438,161.6300048828125,299.1499938964844,42.814998626708984,14.145000457763672,21.350000381469727
2024-02-12 20:30:00+00:00,40.099998474121094,17.030000686645508,161.7899932861328,297.93499755859375,42.619998931884766,14.1899995803833,21.375
2024-02-13 14:30:00+00:00,39.95000076293945,16.895000457763672,161.11000061035156,293.8399963378906,42.1349983215332,14.119999885559082,21.420000076293945
2024-02-13 15:30:00+00:00,39.7400016784668,16.760000228881836,160.22000122070312,291.8450012207031,41.709999084472656,14.085000038146973,21.375
2024-02-13 16:30:00+00:00,39.86000061035156,16.815000534057617,160.52999877929688,291.07501220703125,41.78499984741211,14.0649995803833,21.354999542236328
2024-02-13 17:30:00+00:00,39.814998626708984,16.854999542236328,160.3831024169922,291.57000732421875,41.79499816894531,14.104999542236328,21.385000228881836
2024-02-13 18:30:00+00:00,39.72999954223633,16.81999969482422,160.4499969482422,291.6000061035156,41.57500076293945,14.085000038146973,21.31999969482422
2024-02-13 19:30:00+00:00,39.85499954223633,16.825000762939453,160.60000610351562,291.82000732421875,41.60919952392578,14.079999923706055,21.299999237060547
2024-02-13 20:30:00+00:00,40.13999938964844,16.899999618530273,161.49000549316406,292.69000244140625,41.849998474121094,14.095000267028809,21.30500030517578
2024-02-14 14:30:00+00:00,40.334999084472656,17.019899368286133,161.4250030517578,289.9049987792969,41.92499923706055,14.130000114440918,21.440000534057617
2024-02-14 15:30:00+00:00,40.2599983215332,17.014999389648438,161.47500610351562,289.67999267578125,41.96500015258789,14.14009952545166,21.3799991607666
2024-02-14 16:30:00+00:00,40.1875,16.953399658203125,161.33999633789062,289.6700134277344,41.95500183105469,14.145000457763672,21.3700008392334
2024-02-14 17:30:00+00:00,40.150001525878906,16.975000381469727,161.33999633789062,288.4978942871094,41.83000183105469,14.135000228881836,21.40999984741211
2024-02-14 18:30:00+00:00,40.07500076293945,16.86319923400879,161.10000610351562,287.1199951171875,41.939998626708984,14.164999961853027,21.395000457763672
2024-02-14 19:30:00+00:00,40.154998779296875,16.889999389648438,161.3000030517578,288.2300109863281,42.07500076293945,14.164999961853027,21.43000030517578
2024-02-14 20:30:00+00:00,40.13999938964844,16.920000076293945,161.3300018310547,287.1709899902344,41.9900016784668,14.1899995803833,21.44499969482422
2024-02-15 14:30:00+00:00,40.56159973144531,17.15999984741211,161.58999633789062,290.5799865722656,41.81079864501953,14.395000457763672,21.68000030517578
2024-02-15 15:30:00+00:00,40.52000045776367,17.145000457763672,161.02000427246094,292.9750061035156,41.8849983215332,14.329999923706055,21.625
2024-02-15 16:30:00+00:00,40.41999816894531,17.17289924621582,161.25,294.7200012207031,41.81890106201172,14.364999771118164,21.670000076293945
2024-02-15 17:30:00+00:00,40.41899871826172,17.104999542236328,161.82000732421875,296.1600036621094,41.94499969482422,14.375,21.69499969482422
2024-02-15 18:30:00+00:00,40.4114990234375,17.094999313354492,161.99000549316406,294.42999267578125,41.875,14.399999618530273,21.68000030517578
2024-02-15 19:30:00+00:00,40.584999084472656,17.10650062561035,161.40499877929688,294.0400085449219,41.849998474121094,14.359999656677246,21.649999618530273
2024-02-15 20:30:00+00:00,40.595001220703125,17.09000015258789,161.5800018310547,294.239990234375,41.79999923706055,14.380000114440918,21.71500015258789
2024-02-16 14:30:00+00:00,40.415000915527344,16.985000610351562,160.32000732421875,291.9649963378906,41.209999084472656,14.555000305175781,21.7450008392334
2024-02-16 15:30:00+00:00,40.36000061035156,16.975000381469727,160.33999633789062,293.8450012207031,41.3911018371582,14.515000343322754,21.725000381469727
2024-02-16 16:30:00+00:00,40.52000045776367,16.979999542236328,160.3300018310547,293.6600036621094,41.57500076293945,14.532500267028809,21.7450008392334
2024-02-16 17:30:00+00:00,40.52289962768555,17.030000686645508,160.5,292.3999938964844,41.39500045776367,14.555000305175781,21.739999771118164
2024-02-16 18:30:00+00:00,40.595001220703125,17.045000076293945,161.02000427246094,293.94000244140625,41.42499923706055,14.595000267028809,21.790000915527344
2024-02-16 19:30:00+00:00,40.46500015258789,16.989999771118164,160.7899932861328,293.5799865722656,41.27000045776367,14.582500457763672,21.739999771118164
2024-02-16 20:30:00+00:00,40.4900016784668,16.96540069580078,160.41000366210938,293.010009765625,41.224998474121094,14.574999809265137,21.684999465942383
2024-02-20 14:30:00+00:00,40.775001525878906,17.084999084472656,163.36000061035156,293.75,41.45000076293945,15.069999694824219,22.30500030517578
2024-02-20 15:30:00+00:00,40.775001525878906,17.06999969482422,162.38499450683594,296.0899963378906,41.689998626708984,15.074999809265137,22.299999237060547
2024-02-20 16:30:00+00:00,40.665000915527344,17.03499984741211,161.99000549316406,295.0199890136719,41.6349983215332,15.0649995803833,22.31999969482422
2024-02-20 17:30:00+00:00,40.654998779296875,17.014999389648438,161.89999389648438,295.05499267578125,41.5099983215332,15.0,22.325000762939453
2024-02-20 18:30:00+00:00,40.57500076293945,16.96500015258789,161.95010375976562,295.2200012207031,41.654998779296875,14.984999656677246,22.325000762939453
2024-02-20 19:30:00+00:00,40.55500030517578,16.92009925842285,161.72000122070312,295.010009765625,41.65999984741211,15.0,22.28499984741211
2024-02-20 20:30:00+00:00,40.5,16.90999984741211,162.07000732421875,295.1675109863281,41.68000030517578,14.960000038146973,22.309999465942383
2024-02-21 14:30:00+00:00,40.595001220703125,16.920000076293945,163.3699951171875,289.614990234375,41.619998931884766,14.569999694824219,22.100000381469727
2024-02-21 15:30:00+00:00,40.625,16.915000915527344,163.5399932861328,288.92999267578125,41.69499969482422,14.555000305175781,22.03499984741211
2024-02-21 16:30:00+00:00,40.90399932861328,16.97010040283203,163.61500549316406,288.6300048828125,41.75,14.585000038146973,22.014999389648438
2024-02-21 17:30:00+00:00,40.939998626708984,16.96500015258789,163.8000030517578,288.0,41.7400016784668,14.555000305175781,22.011999130249023
2024-02-21 18:30:00+00:00,40.92259979248047,16.954999923706055,163.9499969482422,287.625,41.665000915527344,14.585000038146973,22.045000076293945
2024-02-21 19:30:00+00:00,40.904998779296875,16.96500015258789,163.94000244140625,287.6099853515625,41.706600189208984,14.550000190734863,22.049999237060547
2024-02-21 20:30:00+00:00,41.119998931884766,17.010000228881836,164.05999755859375,287.30999755859375,41.86000061035156,14.579999923706055,22.030000686645508
2024-02-22 14:30:00+00:00,40.51499938964844,16.65999984741211,163.22999572753906,286.2749938964844,41.540000915527344,14.654999732971191,22.020000457763672
2024-02-22 15:30:00+00:00,40.69499969482422,16.614999771118164,163.5500030517578,289.5,41.48500061035156,14.635000228881836,22.020000457763672
2024-02-22 16:30:00+00:00,40.88999938964844,16.69499969482422,163.75999450683594,292.17498779296875,41.665000915527344,14.635000228881836,22.040000915527344
2024-02-22 17:30:00+00:00,40.4900016784668,16.610000610351562,163.5,294.2099914550781,41.834999084472656,14.595000267028809,22.03499984741211
2024-02-22 18:30:00+00:00,40.6150016784668,16.645000457763672,163.85000610351562,293.0400085449219,41.82500076293945,14.600000381469727,22.03499984741211
2024-02-22 19:30:00+00:00,40.69499969482422,16.59000015258789,163.5399932861328,294.7699890136719,41.85499954223633,14.595000267028809,22.075000762939453
2024-02-22 20:30:00+00:00,40.71500015258789,16.59000015258789,163.5800018310547,297.05999755859375,41.88999938964844,14.555000305175781,22.07900047302246
2024-02-23 14:30:00+00:00,40.834999084472656,16.729999542236328,165.0699005126953,297.8999938964844,41.98500061035156,14.5600004196167,22.040000915527344
2024-02-23 15:30:00+00:00,40.974998474121094,16.780000686645508,165.30999755859375,300.5,42.130001068115234,14.609999656677246,22.059999465942383
2024-02-23 16:30:00+00:00,40.834999084472656,16.78499984741211,164.47999572753906,300.1000061035156,42.1150016784668,14.585000038146973,22.05500030517578
2024-02-23 17:30:00+00:00,40.654998779296875,16.78499984741211,164.2899932861328,299.5,42.064998626708984,14.579999923706055,22.075000762939453
2024-02-23 18:30:00+00:00,40.68000030517578,16.799999237060547,164.1199951171875,300.2099914550781,42.005001068115234,14.550000190734863,22.020000457763672
2024-02-23 19:30:00+00:00,40.687400817871094,16.834999084472656,164.6999969482422,299.2900085449219,41.980098724365234,14.569999694824219,22.045000076293945
2024-02-23 20:30:00+00:00,40.66999816894531,16.809999465942383,164.33999633789062,299.45001220703125,41.900001525878906,14.529999732971191,22.059999465942383
2024-02-26 14:30:00+00:00,39.86759948730469,16.635000228881836,163.4499969482422,304.5,42.43000030517578,14.5,22.020000457763672
2024-02-26 15:30:00+00:00,39.80500030517578,16.639999389648438,163.57000732421875,303.1875,42.380001068115234,14.4399995803833,21.975000381469727
2024-02-26 16:30:00+00:00,39.63010025024414,16.625,164.37989807128906,302.6400146484375,42.54750061035156,14.417499542236328,22.0049991607666
2024-02-26 17:30:00+00:00,39.61249923706055,16.565000534057617,164.2100067138672,300.9700012207031,42.26499938964844,14.378899574279785,21.985000610351562
2024-02-26 18:30:00+00:00,39.52009963989258,16.565000534057617,164.0399932861328,292.4049987792969,41.915000915527344,14.380000114440918,21.9950008392334
2024-02-26 19:30:00+00:00,39.775001525878906,16.614999771118164,163.97999572753906,295.6050109863281,42.30400085449219,14.399999618530273,21.9950008392334
2024-02-26 20:30:00+00:00,39.69499969482422,16.595600128173828,163.89999389648438,292.57000732421875,42.17499923706055,14.40999984741211,21.969999313354492
2024-02-27 14:30:00+00:00,39.494998931884766,16.56999969482422,163.5679931640625,291.2300109863281,42.05500030517578,14.210000038146973,21.809999465942383
2024-02-27 15:30:00+00:00,39.625,16.639999389648438,162.99000549316406,292.0986022949219,42.000099182128906,14.220000267028809,21.850000381469727
2024-02-27 16:30:00+00:00,39.630001068115234,16.613300323486328,163.36000061035156,291.6300048828125,42.154998779296875,14.220000267028809,21.739999771118164
2024-02-27 17:30:00+00:00,39.7400016784668,16.7450008392334,163.4949951171875,289.54998779296875,42.060001373291016,14.210000038146973,21.770000457763672
2024-02-27 18:30:00+00:00,39.73500061035156,16.774999618530273,163.82000732421875,289.6099853515625,41.93000030517578,14.1899995803833,21.7450008392334
2024-02-27 19:30:00+00:00,39.84109878540039,16.770000457763672,164.19500732421875,289.42999267578125,42.18339920043945,14.220000267028809,21.825000762939453
2024-02-27 20:30:00+00:00,39.939998626708984,16.834999084472656,164.66000366210938,290.0,42.279998779296875,14.220000267028809,21.8799991607666
2024-02-28 14:30:00+00:00,39.96500015258789,16.985000610351562,164.07000732421875,289.5299987792969,42.44499969482422,14.295000076293945,21.95009994506836
2024-02-28 15:30:00+00:00,39.93989944458008,16.9867000579834,163.32000732421875,289.3999938964844,42.38999938964844,14.324999809265137,21.94499969482422
2024-02-28 16:30:00+00:00,39.93000030517578,16.990400314331055,163.77999877929688,287.9649963378906,42.33000183105469,14.335000038146973,21.934999465942383
2024-02-28 17:30:00+00:00,40.119998931884766,17.010099411010742,163.67999267578125,287.4100036621094,42.415000915527344,14.350000381469727,21.989999771118164
2024-02-28 18:30:00+00:00,40.05289840698242,16.9950008392334,163.50999450683594,287.760009765625,42.2400016784668,14.317500114440918,21.94499969482422
2024-02-28 19:30:00+00:00,40.03499984741211,16.96500015258789,163.60499572753906,288.9800109863281,42.244998931884766,14.300000190734863,21.915000915527344
2024-02-28 20:30:00+00:00,40.11000061035156,16.959999084472656,163.80999755859375,288.3900146484375,42.15999984741211,14.289999961853027,21.950000762939453
2024-02-29 14:30:00+00:00,40.18000030517578,17.059999465942383,162.94000244140625,293.42999267578125,42.89500045776367,14.4350004196167,22.0
2024-02-29 15:30:00+00:00,40.01499938964844,17.0049991607666,163.30999755859375,293.0299987792969,42.73500061035156,14.385000228881836,21.8700008392334
2024-02-29 16:30:00+00:00,39.904998779296875,16.950000762939453,162.9499969482422,292.2900085449219,42.685001373291016,14.328300476074219,21.834999084472656
2024-02-29 17:30:00+00:00,39.900299072265625,17.024999618530273,163.05999755859375,292.8287048339844,42.79499816894531,14.354999542236328,21.854999542236328
2024-02-29 18:30:00+00:00,39.88399887084961,16.979999542236328,162.85000610351562,292.75,42.57500076293945,14.324999809265137,21.809999465942383
2024-02-29 19:30:00+00:00,39.92499923706055,16.985000610351562,162.6999969482422,292.9599914550781,42.63999938964844,14.335000038146973,21.834999084472656
2024-02-29 20:30:00+00:00,40.0,16.90999984741211,163.2899932861328,293.9200134277344,42.79999923706055,14.3100004196167,21.889999389648438
2024-03-01 14:30:00+00:00,40.2400016784668,17.0049991607666,162.55499267578125,292.0,42.845001220703125,14.357500076293945,21.9950008392334
2024-03-01 15:30:00+00:00,39.8849983215332,16.94499969482422,162.80999755859375,291.3699951171875,42.790000915527344,14.345000267028809,21.934999465942383
2024-03-01 16:30:00+00:00,40.14500045776367,16.985000610351562,163.2100067138672,294.2449951171875,42.935001373291016,14.395000457763672,21.954999923706055
2024-03-01 17:30:00+00:00,40.17499923706055,16.975000381469727,163.4199981689453,294.125,42.875,14.369999885559082,21.950000762939453
2024-03-01 18:30:00+00:00,40.19969940185547,16.979700088500977,163.52000427246094,296.0050048828125,42.994998931884766,14.380000114440918,21.985000610351562
2024-03-01 19:30:00+00:00,40.19499969482422,17.020000457763672,163.5399932861328,294.0199890136719,42.96500015258789,14.414999961853027,21.979999542236328
2024-03-01 20:30:00+00:00,40.20000076293945,17.0,163.35000610351562,293.1600036621094,42.79999923706055,14.40999984741211,22.0
2024-03-04 14:30:00+00:00,40.125,16.90999984741211,163.36000061035156,282.44000244140625,42.35499954223633,14.430000305175781,21.829999923706055
2024-03-04 15:30:00+00:00,40.04499816894531,16.885000228881836,162.99000549316406,282.85931396484375,42.060001373291016,14.444999694824219,21.812999725341797
2024-03-04 16:30:00+00:00,40.07350158691406,16.861499786376953,163.33999633789062,279.7950134277344,41.95500183105469,14.444999694824219,21.799999237060547
