Date,JNJ,PFE,MRK,ABBV,GSK,BMY,NVS,AZN
2024-02-06 20:30:00+00:00,158.05999755859375,27.510000228881836,126.86000061035156,173.2899932861328,41.744998931884766,49.27000045776367,103.7300033569336,67.02999877929688
2024-02-07 14:30:00+00:00,158.17999267578125,27.489999771118164,127.19999694824219,174.63999938964844,42.13999938964844,48.29999923706055,104.22000122070312,66.80999755859375
2024-02-07 15:30:00+00:00,157.97000122070312,27.350000381469727,127.4800033569336,174.7899932861328,42.064998626708984,48.40999984741211,103.93000030517578,66.58000183105469
2024-02-07 16:30:00+00:00,157.86000061035156,27.387500762939453,127.7249984741211,174.8699951171875,41.97999954223633,48.67499923706055,103.66999816894531,66.69000244140625
2024-02-07 17:30:00+00:00,157.91000366210938,27.503700256347656,127.93000030517578,174.875,41.97999954223633,48.650001525878906,103.70999908447266,66.7750015258789
2024-02-07 18:30:00+00:00,157.94000244140625,27.545000076293945,127.4749984741211,175.02000427246094,42.025001525878906,48.56999969482422,103.61250305175781,66.66000366210938
2024-02-07 19:30:00+00:00,157.92999267578125,27.540000915527344,127.49500274658203,175.33970642089844,41.95119857788086,48.55500030517578,103.54000091552734,66.7249984741211
2024-02-07 20:30:00+00:00,157.89999389648438,27.55500030517578,127.4800033569336,174.9600067138672,42.02000045776367,48.630001068115234,103.45999908447266,66.55999755859375
2024-02-08 14:30:00+00:00,156.14999389648438,27.59000015258789,126.625,175.5800018310547,41.779998779296875,48.45000076293945,101.08000183105469,62.14500045776367
2024-02-08 15:30:00+00:00,155.6750030517578,27.46500015258789,126.3949966430664,174.94000244140625,41.45000076293945,48.165000915527344,100.62000274658203,62.65010070800781
2024-02-08 16:30:00+00:00,155.42999267578125,27.475000381469727,126.13500213623047,174.57989501953125,41.60499954223633,48.32830047607422,100.79000091552734,62.86000061035156
2024-02-08 17:30:00+00:00,155.5,27.4950008392334,126.08999633789062,175.2899932861328,41.720001220703125,48.57500076293945,101.08000183105469,63.58000183105469
2024-02-08 18:30:00+00:00,155.49000549316406,27.454999923706055,125.9800033569336,175.06500244140625,41.750099182128906,48.45000076293945,101.11000061035156,63.35499954223633
2024-02-08 19:30:00+00:00,156.1699981689453,27.540000915527344,126.45480346679688,175.1699981689453,41.78300094604492,48.65340042114258,101.36499786376953,63.474998474121094
2024-02-08 20:30:00+00:00,156.4250030517578,27.549999237060547,126.61000061035156,174.82000732421875,41.81999969482422,48.70000076293945,101.31999969482422,63.52000045776367
2024-02-09 14:30:00+00:00,156.47500610351562,27.442100524902344,126.16500091552734,174.0749969482422,41.79999923706055,49.119998931884766,100.81999969482422,62.16749954223633
2024-02-09 15:30:00+00:00,156.50999450683594,27.545000076293945,126.26000213623047,174.22000122070312,41.779998779296875,49.19499969482422,100.97000122070312,62.415000915527344
2024-02-09 16:30:00+00:00,156.63999938964844,27.524999618530273,125.52999877929688,173.8000030517578,41.81990051269531,49.32699966430664,100.98999786376953,62.20500183105469
2024-02-09 17:30:00+00:00,156.2209930419922,27.514999389648438,125.36000061035156,173.38999938964844,41.8650016784668,49.314998626708984,100.91500091552734,62.30500030517578
2024-02-09 18:30:00+00:00,156.32000732421875,27.53499984741211,125.47000122070312,173.3300018310547,41.912498474121094,49.459999084472656,100.93000030517578,62.24679946899414
2024-02-09 19:30:00+00:00,156.49000549316406,27.559999465942383,125.48999786376953,173.97500610351562,41.912498474121094,49.68470001220703,101.0,62.334999084472656
2024-02-09 20:30:00+00:00,156.74000549316406,27.559999465942383,125.44999694824219,174.02999877929688,41.90999984741211,49.79999923706055,101.0199966430664,62.27000045776367
2024-02-12 14:30:00+00:00,157.08999633789062,27.72130012512207,124.95999908447266,173.10499572753906,41.130001068115234,49.404998779296875,99.75,60.69499969482422
2024-02-12 15:30:00+00:00,157.4949951171875,27.665000915527344,125.06999969482422,173.14999389648438,40.9900016784668,49.53499984741211,100.0999984741211,60.89500045776367
2024-02-12 16:30:00+00:00,158.05990600585938,27.677499771118164,125.16000366210938,173.4499969482422,41.1349983215332,49.58000183105469,100.27999877929688,61.089900970458984
2024-02-12 17:30:00+00:00,158.02099609375,27.657499313354492,125.19750213623047,173.50999450683594,41.21500015258789,49.79499816894531,100.34500122070312,61.150001525878906
2024-02-12 18:30:00+00:00,157.67999267578125,27.61009979248047,125.1500015258789,173.05999755859375,41.18000030517578,49.70000076293945,100.38999938964844,61.165000915527344
2024-02-12 19:30:00+00:00,157.6699981689453,27.539899826049805,125.01000213623047,172.80499267578125,41.08000183105469,49.64500045776367,100.44999694824219,61.34000015258789
2024-02-12 20:30:00+00:00,157.8699951171875,27.65999984741211,125.36000061035156,173.08999633789062,41.06999969482422,49.7599983215332,100.52999877929688,61.41999816894531
2024-02-13 14:30:00+00:00,156.74000549316406,27.125,125.0999984741211,173.39999389648438,41.220001220703125,48.665000915527344,99.4739990234375,61.20000076293945
2024-02-13 15:30:00+00:00,156.4600067138672,27.1200008392334,124.88999938964844,172.71749877929688,41.209999084472656,48.70500183105469,99.30000305175781,61.119998931884766
2024-02-13 16:30:00+00:00,156.63999938964844,27.114999771118164,124.83979797363281,173.1649932861328,41.45000076293945,48.54499816894531,99.19999694824219,61.22999954223633
2024-02-13 17:30:00+00:00,156.2550048828125,27.05500030517578,124.91500091552734,172.67999267578125,41.36090087890625,48.435001373291016,99.03500366210938,60.9900016784668
2024-02-13 18:30:00+00:00,155.77999877929688,26.90920066833496,124.73999786376953,172.07000732421875,41.20000076293945,48.375,98.91000366210938,60.939998626708984
2024-02-13 19:30:00+00:00,156.2100067138672,26.885000228881836,124.83999633789062,172.25,41.2599983215332,48.3650016784668,98.91500091552734,60.94499969482422
2024-02-13 20:30:00+00:00,156.47000122070312,26.969999313354492,125.5,173.3000030517578,41.400001525878906,48.72999954223633,99.05000305175781,61.060001373291016
2024-02-14 14:30:00+00:00,155.87660217285156,27.03499984741211,125.44999694824219,174.11500549316406,41.875,48.93000030517578,98.94999694824219,61.459999084472656
2024-02-14 15:30:00+00:00,155.72000122070312,27.03499984741211,125.30999755859375,173.57000732421875,41.75,48.94499969482422,99.11000061035156,61.6349983215332
2024-02-14 16:30:00+00:00,155.07000732421875,26.989999771118164,125.30999755859375,173.36480712890625,41.595001220703125,48.6150016784668,98.9800033569336,61.55500030517578
2024-02-14 17:30:00+00:00,155.0399932861328,26.985000610351562,125.53379821777344,173.3000030517578,41.685001373291016,48.595001220703125,98.94000244140625,61.51499938964844
2024-02-14 18:30:00+00:00,155.1999969482422,27.003700256347656,125.2699966430664,173.4199981689453,41.67499923706055,48.70500183105469,98.83999633789062,61.53499984741211
2024-02-14 19:30:00+00:00,155.66000366210938,27.145000457763672,125.5551986694336,174.22999572753906,41.84000015258789,48.78499984741211,99.1050033569336,61.75
2024-02-14 20:30:00+00:00,155.6699981689453,27.106000900268555,125.80999755859375,174.39999389648438,41.790000915527344,48.86000061035156,99.05000305175781,61.650001525878906
2024-02-15 14:30:00+00:00,157.52999877929688,27.610000610351562,127.05000305175781,175.5850067138672,41.880001068115234,50.119998931884766,100.08000183105469,62.720001220703125
2024-02-15 15:30:00+00:00,157.44000244140625,27.450000762939453,126.80999755859375,175.52000427246094,41.755001068115234,49.70000076293945,99.83000183105469,62.57500076293945
2024-02-15 16:30:00+00:00,157.5800018310547,27.499900817871094,126.44999694824219,175.1300048828125,41.7599983215332,49.51499938964844,99.56999969482422,62.415000915527344
2024-02-15 17:30:00+00:00,157.5,27.6200008392334,126.22000122070312,175.57000732421875,41.78499984741211,49.47809982299805,99.5199966430664,62.44499969482422
2024-02-15 18:30:00+00:00,157.6199951171875,27.457799911499023,126.1449966430664,175.9600067138672,41.744998931884766,49.435001373291016,99.5,62.540000915527344
2024-02-15 19:30:00+00:00,157.9250030517578,27.415000915527344,126.48500061035156,176.4499969482422,41.790000915527344,49.404998779296875,99.66500091552734,62.625
2024-02-15 20:30:00+00:00,157.91000366210938,27.520000457763672,126.55000305175781,176.6199951171875,41.77000045776367,49.439998626708984,99.61000061035156,62.83000183105469
2024-02-16 14:30:00+00:00,156.6999969482422,27.670000076293945,126.87000274658203,177.44000244140625,42.07500076293945,49.625,100.09500122070312,64.1449966430664
2024-02-16 15:30:00+00:00,156.91000366210938,27.729999542236328,127.30999755859375,177.23500061035156,42.15999984741211,49.79010009765625,100.43000030517578,64.30000305175781
2024-02-16 16:30:00+00:00,156.97999572753906,27.72439956665039,127.58999633789062,177.6199951171875,42.07500076293945,49.79499816894531,100.43499755859375,64.33000183105469
2024-02-16 17:30:00+00:00,157.03500366210938,27.799999237060547,127.86000061035156,178.22999572753906,42.12879943847656,49.724998474121094,100.38999938964844,64.44000244140625
2024-02-16 18:30:00+00:00,156.88999938964844,27.690000534057617,127.8469009399414,178.6999969482422,42.1150016784668,49.6411018371582,100.45179748535156,64.50499725341797
2024-02-16 19:30:00+00:00,156.98500061035156,27.545000076293945,127.55500030517578,178.07620239257812,42.025001525878906,49.625,100.2699966430664,64.31500244140625
2024-02-16 20:30:00+00:00,156.5500030517578,27.625,127.75,177.5,41.94499969482422,49.86000061035156,100.16999816894531,64.26000213623047
2024-02-20 14:30:00+00:00,158.28750610351562,28.024999618530273,128.92999267578125,178.5399932861328,42.584999084472656,50.35499954223633,103.45999908447266,65.44000244140625
2024-02-20 15:30:00+00:00,157.72000122070312,27.799999237060547,128.02999877929688,177.6999969482422,42.3849983215332,50.03499984741211,103.0999984741211,65.32499694824219
2024-02-20 16:30:00+00:00,157.57000732421875,27.719999313354492,127.7249984741211,177.3800048828125,42.209999084472656,50.04499816894531,102.58000183105469,64.80419921875
2024-02-20 17:30:00+00:00,157.6977996826172,27.709999084472656,128.2100067138672,177.27999877929688,42.14500045776367,50.104400634765625,102.47000122070312,64.67009735107422
2024-02-20 18:30:00+00:00,157.77999877929688,27.729999542236328,128.17999267578125,177.10690307617188,42.130001068115234,49.99100112915039,102.48999786376953,64.95500183105469
2024-02-20 19:30:00+00:00,157.6699981689453,27.575000762939453,127.9000015258789,176.63499450683594,42.04499816894531,49.9026985168457,102.37999725341797,64.90499877929688
2024-02-20 20:30:00+00:00,157.85000610351562,27.600000381469727,127.37000274658203,175.75,42.02000045776367,49.869998931884766,102.72000122070312,65.05000305175781
2024-02-21 14:30:00+00:00,157.6750030517578,27.5049991607666,127.16999816894531,175.6649932861328,41.8650016784668,49.860801696777344,102.13999938964844,64.36000061035156
2024-02-21 15:30:00+00:00,157.67999267578125,27.524999618530273,127.18000030517578,174.6699981689453,41.85499954223633,49.875,102.30000305175781,64.4800033569336
2024-02-21 16:30:00+00:00,157.89999389648438,27.52199935913086,127.16500091552734,174.00999450683594,41.82500076293945,49.810001373291016,102.19499969482422,64.2750015258789
2024-02-21 17:30:00+00:00,157.9600067138672,27.514999389648438,126.95999908447266,174.47000122070312,41.84000015258789,50.40999984741211,102.27999877929688,64.40750122070312
2024-02-21 18:30:00+00:00,158.09500122070312,27.500099182128906,126.91790008544922,174.63259887695312,41.91120147705078,50.35499954223633,102.23999786376953,64.36499786376953
2024-02-21 19:30:00+00:00,158.1999969482422,27.547300338745117,127.31500244140625,174.55999755859375,41.84320068359375,50.64500045776367,102.29000091552734,64.5999984741211
2024-02-21 20:30:00+00:00,158.69000244140625,27.670000076293945,128.13999938964844,175.13999938964844,41.939998626708984,50.90999984741211,102.55999755859375,65.08999633789062
2024-02-22 14:30:00+00:00,158.84500122070312,27.295000076293945,127.83000183105469,174.50999450683594,41.95500183105469,50.55500030517578,102.5,63.98500061035156
2024-02-22 15:30:00+00:00,159.02499389648438,27.29010009765625,128.33999633789062,175.8000030517578,42.130001068115234,50.56999969482422,102.79000091552734,64.06500244140625
2024-02-22 16:30:00+00:00,159.57009887695312,27.454999923706055,128.77999877929688,176.10000610351562,42.06999969482422,50.94960021972656,102.91500091552734,64.24500274658203
2024-02-22 17:30:00+00:00,159.8800048828125,27.545000076293945,129.13999938964844,176.44000244140625,42.11989974975586,51.1150016784668,102.88939666748047,64.44999694824219
2024-02-22 18:30:00+00:00,160.52999877929688,27.655000686645508,129.6699981689453,177.1999969482422,42.189998626708984,51.22999954223633,102.94000244140625,64.5250015258789
2024-02-22 19:30:00+00:00,160.44000244140625,27.56999969482422,129.32000732421875,176.76100158691406,42.14500045776367,51.19499969482422,102.62999725341797,64.17500305175781
2024-02-22 20:30:00+00:00,160.4499969482422,27.540000915527344,129.25999450683594,176.72999572753906,42.165000915527344,51.310001373291016,102.80000305175781,64.13999938964844
2024-02-23 14:30:00+00:00,161.9600067138672,27.920000076293945,130.0399932861328,178.4134979248047,42.439998626708984,51.439998626708984,104.01000213623047,65.58000183105469
2024-02-23 15:30:00+00:00,161.75999450683594,27.979999542236328,129.39999389648438,177.75,42.349998474121094,51.6349983215332,103.94999694824219,65.57009887695312
2024-02-23 16:30:00+00:00,161.83999633789062,27.94099998474121,129.35000610351562,177.64999389648438,42.27000045776367,51.595001220703125,104.08000183105469,65.87000274658203
2024-02-23 17:30:00+00:00,161.70590209960938,27.864999771118164,129.27999877929688,177.84500122070312,42.26499938964844,51.6150016784668,103.94999694824219,65.86000061035156
2024-02-23 18:30:00+00:00,161.44000244140625,27.78499984741211,128.91000366210938,177.60000610351562,42.170501708984375,51.52000045776367,103.70999908447266,65.67500305175781
2024-02-23 19:30:00+00:00,161.94000244140625,27.834999084472656,129.42999267578125,178.3000030517578,42.21500015258789,51.6150016784668,103.88999938964844,65.73500061035156
2024-02-23 20:30:00+00:00,161.8000030517578,27.75,129.4199981689453,178.10000610351562,42.220001220703125,51.65999984741211,103.9000015258789,65.83000183105469
2024-02-26 14:30:00+00:00,161.0301055908203,27.259899139404297,128.9600067138672,179.42999267578125,42.38999938964844,51.125,104.07499694824219,66.08999633789062
2024-02-26 15:30:00+00:00,160.9199981689453,27.225000381469727,128.82000732421875,179.25,42.39500045776367,51.16999816894531,103.78500366210938,65.83999633789062
2024-02-26 16:30:00+00:00,160.63999938964844,27.155000686645508,128.74000549316406,179.4499969482422,42.29999923706055,50.994998931884766,103.44499969482422,65.9000015258789
2024-02-26 17:30:00+00:00,160.81500244140625,27.1299991607666,128.8000030517578,179.42269897460938,42.29499816894531,50.880001068115234,103.2699966430664,65.8550033569336
2024-02-26 18:30:00+00:00,160.8300018310547,27.194400787353516,128.91000366210938,179.3300018310547,42.33000183105469,50.89500045776367,103.31999969482422,65.96499633789062
