Date,BHP,RIO,VALE,FCX,NEM,AEM,SCCO,LAC,MP
2024-02-02 18:30:00+00:00,61.04999923706055,68.62999725341797,13.324999809265137,39.974998474121094,34.2400016784668,48.46989822387695,80.13932037353516,4.179999828338623,17.186399459838867
2024-02-02 19:30:00+00:00,61.21110153198242,68.68499755859375,13.319999694824219,40.23979949951172,34.54499816894531,48.810001373291016,80.00344848632812,4.188000202178955,17.295000076293945
2024-02-02 20:30:00+00:00,61.09000015258789,68.4800033569336,13.289999961853027,40.099998474121094,34.400001525878906,48.61000061035156,79.36286926269531,4.199999809265137,17.18000030517578
2024-02-05 14:30:00+00:00,59.369998931884766,67.25,13.085000038146973,38.404998779296875,33.540000915527344,47.5099983215332,77.02381896972656,3.950000047683716,16.364999771118164
2024-02-05 15:30:00+00:00,59.3650016784668,67.24500274658203,13.09000015258789,38.45000076293945,33.43000030517578,47.40999984741211,76.70838928222656,3.924999952316284,16.385000228881836
2024-02-05 16:30:00+00:00,59.40999984741211,67.37999725341797,13.104999542236328,38.33580017089844,33.44499969482422,47.560001373291016,76.24736785888672,3.8299999237060547,16.4950008392334
2024-02-05 17:30:00+00:00,59.46500015258789,67.47000122070312,13.109999656677246,38.38999938964844,33.529998779296875,47.790000915527344,76.53853607177734,3.849900007247925,16.575000762939453
2024-02-05 18:30:00+00:00,59.595001220703125,67.56500244140625,13.130000114440918,38.599998474121094,33.5,47.70000076293945,76.76176452636719,3.859999895095825,16.514999389648438
2024-02-05 19:30:00+00:00,59.63999938964844,67.66500091552734,13.139399528503418,38.709999084472656,33.58000183105469,47.58000183105469,77.30528259277344,3.8499999046325684,16.375
2024-02-05 20:30:00+00:00,59.494998931884766,67.48999786376953,13.130000114440918,38.67499923706055,33.349998474121094,47.47999954223633,77.34410095214844,3.8350000381469727,16.25
2024-02-06 14:30:00+00:00,60.0099983215332,67.94999694824219,13.420000076293945,39.75,33.54999923706055,47.61000061035156,78.625244140625,4.045000076293945,16.635000228881836
2024-02-06 15:30:00+00:00,60.05500030517578,68.08000183105469,13.425000190734863,39.68000030517578,33.450599670410156,47.75,78.85333251953125,4.03249979019165,16.530000686645508
2024-02-06 16:30:00+00:00,60.27000045776367,68.33999633789062,13.444999694824219,40.02000045776367,33.56999969482422,47.86000061035156,79.27552032470703,4.034999847412109,16.540000915527344
2024-02-06 17:30:00+00:00,60.13999938964844,68.30999755859375,13.430000305175781,40.0,33.595001220703125,48.0,79.23670196533203,4.070000171661377,16.524999618530273
2024-02-06 18:30:00+00:00,60.13999938964844,68.22000122070312,13.4350004196167,40.08000183105469,33.64590072631836,47.88999938964844,79.38228607177734,4.070000171661377,16.760000228881836
2024-02-06 19:30:00+00:00,60.32500076293945,68.23999786376953,13.430000305175781,40.060001373291016,33.54499816894531,47.7599983215332,79.72197723388672,4.074999809265137,16.709999084472656
2024-02-06 20:30:00+00:00,60.33000183105469,68.31500244140625,13.420000076293945,40.18000030517578,33.65999984741211,47.810001373291016,79.78992462158203,4.090000152587891,16.700000762939453
2024-02-07 14:30:00+00:00,60.220001220703125,68.25,13.479999542236328,39.5,33.52000045776367,47.619998931884766,79.07170867919922,4.038700103759766,16.415000915527344
2024-02-07 15:30:00+00:00,60.189998626708984,68.15499877929688,13.4399995803833,39.27000045776367,33.369998931884766,47.400001525878906,78.50878143310547,4.034999847412109,16.420000076293945
2024-02-07 16:30:00+00:00,60.2400016784668,68.11000061035156,13.414999961853027,39.084999084472656,33.41999816894531,47.30500030517578,78.58642578125,4.050000190734863,16.454999923706055
2024-02-07 17:30:00+00:00,60.44499969482422,68.32499694824219,13.444999694824219,39.13999938964844,33.58000183105469,47.40850067138672,79.09800720214844,4.082499980926514,16.649999618530273
2024-02-07 18:30:00+00:00,60.31999969482422,68.20999908447266,13.444999694824219,39.040000915527344,33.595001220703125,47.375,79.07170867919922,4.070000171661377,16.575000762939453
2024-02-07 19:30:00+00:00,60.494998931884766,68.3949966430664,13.470000267028809,39.06999969482422,33.665000915527344,47.4900016784668,79.38713073730469,4.079999923706055,16.635000228881836
2024-02-07 20:30:00+00:00,60.525001525878906,68.5199966430664,13.484999656677246,39.189998626708984,33.630001068115234,47.494998931884766,79.61521911621094,4.074999809265137,16.530000686645508
2024-02-08 14:30:00+00:00,60.120201110839844,67.83499908447266,13.349900245666504,37.94499969482422,33.345001220703125,47.279998779296875,77.75173950195312,4.050000190734863,16.229999542236328
2024-02-08 15:30:00+00:00,59.970001220703125,67.8550033569336,13.3149995803833,38.20000076293945,33.290000915527344,46.880001068115234,78.0526123046875,4.070000171661377,16.25
2024-02-08 16:30:00+00:00,59.994998931884766,67.93499755859375,13.3149995803833,38.2400016784668,33.30500030517578,46.98500061035156,78.59613800048828,4.085000038146973,16.378000259399414
2024-02-08 17:30:00+00:00,60.07460021972656,68.1449966430664,13.300000190734863,38.314998626708984,33.41999816894531,47.119998931884766,78.71259307861328,4.15500020980835,16.344999313354492
2024-02-08 18:30:00+00:00,60.10499954223633,68.2300033569336,13.270000457763672,38.40999984741211,33.40999984741211,47.244998931884766,78.82907104492188,4.175000190734863,16.510000228881836
2024-02-08 19:30:00+00:00,60.05830001831055,68.03500366210938,13.220000267028809,38.07500076293945,33.36819839477539,47.11000061035156,78.38357543945312,4.135000228881836,16.4783992767334
2024-02-08 20:30:00+00:00,60.03499984741211,68.1050033569336,13.260000228881836,38.11000061035156,33.33000183105469,47.16999816894531,78.54759979248047,4.119999885559082,16.440000534057617
2024-02-09 14:30:00+00:00,59.78499984741211,67.53500366210938,13.170100212097168,37.540000915527344,32.70000076293945,46.3650016784668,77.54792785644531,4.119999885559082,16.649999618530273
2024-02-09 15:30:00+00:00,59.89500045776367,67.58999633789062,13.180000305175781,37.415000915527344,32.654998779296875,46.31999969482422,77.45086669921875,4.085000038146973,16.480600357055664
2024-02-09 16:30:00+00:00,59.869998931884766,67.6050033569336,13.234999656677246,37.54999923706055,32.625,46.11000061035156,77.60615539550781,4.105000019073486,16.649999618530273
2024-02-09 17:30:00+00:00,60.025001525878906,67.8550033569336,13.274999618530273,37.59299850463867,32.71500015258789,46.28499984741211,77.74203491210938,4.173500061035156,16.790000915527344
2024-02-09 18:30:00+00:00,60.11000061035156,67.93000030517578,13.324999809265137,37.474998474121094,32.792598724365234,46.59000015258789,77.75173950195312,4.144499778747559,16.719999313354492
2024-02-09 19:30:00+00:00,60.13999938964844,67.88999938964844,13.260000228881836,37.35499954223633,32.724998474121094,46.564998626708984,77.80977630615234,4.219900131225586,16.625
2024-02-09 20:30:00+00:00,60.189998626708984,67.91999816894531,13.255000114440918,37.31999969482422,32.790000915527344,46.619998931884766,77.8002700805664,4.21999979019165,16.639999389648438
2024-02-12 14:30:00+00:00,60.314998626708984,67.94999694824219,13.39900016784668,37.619998931884766,33.00389862060547,46.77000045776367,77.40233612060547,4.559899806976318,17.065000534057617
2024-02-12 15:30:00+00:00,60.275001525878906,67.95999908447266,13.415499687194824,37.65999984741211,33.084999084472656,46.970001220703125,77.57703399658203,4.5,17.024999618530273
2024-02-12 16:30:00+00:00,60.49399948120117,68.18000030517578,13.454999923706055,37.7400016784668,33.459999084472656,47.150001525878906,77.91673278808594,4.485000133514404,17.094999313354492
2024-02-12 17:30:00+00:00,60.619998931884766,68.16000366210938,13.444999694824219,37.849998474121094,33.57500076293945,47.04999923706055,78.17393493652344,4.570000171661377,17.219999313354492
2024-02-12 18:30:00+00:00,60.439998626708984,68.01000213623047,13.432499885559082,37.599998474121094,33.54499816894531,47.0099983215332,77.72262573242188,4.465000152587891,17.06999969482422
2024-02-12 19:30:00+00:00,60.42499923706055,68.0,13.430000305175781,37.654998779296875,33.52349853515625,47.064998626708984,77.86820983886719,4.494999885559082,17.125
2024-02-12 20:30:00+00:00,60.45000076293945,68.01000213623047,13.420000076293945,37.685001373291016,33.56999969482422,46.900001525878906,77.93614959716797,4.519999980926514,17.09000015258789
2024-02-13 14:30:00+00:00,58.97999954223633,67.02999877929688,13.210000038146973,36.564998626708984,32.23630142211914,45.209999084472656,75.44180297851562,4.235000133514404,15.75
2024-02-13 15:30:00+00:00,59.13999938964844,66.91500091552734,13.194999694824219,36.72999954223633,32.106998443603516,45.025001525878906,76.25707244873047,4.190000057220459,16.024999618530273
2024-02-13 16:30:00+00:00,58.93000030517578,66.71499633789062,13.1850004196167,36.529998779296875,31.96500015258789,44.84960174560547,75.99502563476562,4.159999847412109,15.725000381469727
2024-02-13 17:30:00+00:00,58.845001220703125,66.67500305175781,13.145000457763672,36.650001525878906,32.005001068115234,44.95000076293945,76.09867858886719,4.129899978637695,15.645000457763672
2024-02-13 18:30:00+00:00,58.75,66.5199966430664,13.079999923706055,36.47999954223633,31.90999984741211,44.849998474121094,75.60680389404297,4.131700038909912,15.510000228881836
2024-02-13 19:30:00+00:00,58.709999084472656,66.32499694824219,13.085000038146973,36.39500045776367,31.8799991607666,44.724998474121094,75.3641586303711,4.114999771118164,15.345000267028809
2024-02-13 20:30:00+00:00,58.93000030517578,66.6500015258789,13.170000076293945,36.66999816894531,32.029998779296875,44.97999954223633,75.73297119140625,4.170000076293945,15.449999809265137
2024-02-14 14:30:00+00:00,59.494998931884766,66.86000061035156,13.289999961853027,36.7599983215332,31.95509910583496,44.65999984741211,76.62831115722656,4.304999828338623,15.65999984741211
2024-02-14 15:30:00+00:00,59.474998474121094,66.80999755859375,13.270000457763672,36.725799560546875,32.04999923706055,44.91999816894531,76.79088592529297,4.324999809265137,15.6899995803833
2024-02-14 16:30:00+00:00,59.54499816894531,66.91000366210938,13.204999923706055,36.88600158691406,32.0,45.099998474121094,77.00440216064453,4.284999847412109,15.59749984741211
2024-02-14 17:30:00+00:00,59.51499938964844,66.80000305175781,13.229999542236328,36.81999969482422,32.083099365234375,45.0,76.98499298095703,4.380099773406982,15.630000114440918
2024-02-14 18:30:00+00:00,59.70000076293945,67.0250015258789,13.239999771118164,37.119998931884766,31.9960994720459,45.0,77.45086669921875,4.434999942779541,15.835000038146973
2024-02-14 19:30:00+00:00,59.86000061035156,67.08999633789062,13.25,37.16999816894531,32.1150016784668,45.20500183105469,77.7371826171875,4.519999980926514,15.895000457763672
2024-02-14 20:30:00+00:00,59.86000061035156,67.08999633789062,13.248900413513184,37.189998626708984,32.11000061035156,45.29999923706055,77.7129135131836,4.510000228881836,15.875
2024-02-15 14:30:00+00:00,59.47999954223633,67.51020050048828,13.210000038146973,38.119998931884766,33.3650016784668,46.91339874267578,80.01799774169922,4.5,16.5
2024-02-15 15:30:00+00:00,59.38999938964844,67.29000091552734,13.154999732971191,37.845001220703125,32.812400817871094,46.13999938964844,79.6491928100586,4.429999828338623,16.264999389648438
2024-02-15 16:30:00+00:00,59.45000076293945,67.33000183105469,13.199999809265137,38.17499923706055,33.005699157714844,46.31999969482422,80.32373046875,4.485000133514404,16.514999389648438
2024-02-15 17:30:00+00:00,59.61000061035156,67.55000305175781,13.194000244140625,38.22999954223633,33.22999954223633,46.54999923706055,80.31402587890625,4.510000228881836,16.610000610351562
2024-02-15 18:30:00+00:00,59.6349983215332,67.55000305175781,13.1850004196167,38.19499969482422,33.14500045776367,46.58000183105469,80.35284423828125,4.519899845123291,16.670000076293945
2024-02-15 19:30:00+00:00,59.689998626708984,67.69999694824219,13.180000305175781,38.244998931884766,33.099998474121094,46.625,80.47901916503906,4.534999847412109,16.55500030517578
2024-02-15 20:30:00+00:00,59.619998931884766,67.55000305175781,13.225000381469727,38.255001068115234,33.06999969482422,46.63999938964844,80.51299285888672,4.550000190734863,16.520000457763672
2024-02-16 14:30:00+00:00,60.459999084472656,69.56999969482422,13.640000343322754,39.439998626708984,33.310001373291016,47.63159942626953,82.75498962402344,4.519999980926514,16.46500015258789
2024-02-16 15:30:00+00:00,60.59000015258789,69.55000305175781,13.630000114440918,39.165000915527344,33.356998443603516,47.529998779296875,81.91059875488281,4.599999904632568,16.6299991607666
2024-02-16 16:30:00+00:00,60.65999984741211,69.4800033569336,13.645000457763672,39.23500061035156,33.505001068115234,47.63999938964844,81.90574645996094,4.625,16.648000717163086
2024-02-16 17:30:00+00:00,60.625,69.43000030517578,13.640000343322754,39.040000915527344,33.47999954223633,47.939998626708984,81.90574645996094,4.67519998550415,16.579999923706055
2024-02-16 18:30:00+00:00,60.720001220703125,69.58000183105469,13.710000038146973,39.150001525878906,33.57500076293945,48.290000915527344,81.90574645996094,4.724999904632568,16.625
2024-02-16 19:30:00+00:00,60.39500045776367,69.21499633789062,13.619999885559082,38.93009948730469,33.415000915527344,48.16999816894531,81.28458404541016,4.679999828338623,16.530000686645508
2024-02-16 20:30:00+00:00,60.34000015258789,69.12000274658203,13.619999885559082,38.83000183105469,33.43000030517578,47.79999923706055,81.23605346679688,4.59499979019165,16.549999237060547
2024-02-20 14:30:00+00:00,58.119998931884766,66.41999816894531,13.274999618530273,38.290000915527344,33.564998626708984,48.439998626708984,79.91609191894531,4.320000171661377,15.930000305175781
2024-02-20 15:30:00+00:00,58.17499923706055,66.13999938964844,13.239999771118164,38.18000030517578,33.29499816894531,48.47999954223633,80.03256225585938,4.269999980926514,15.960000038146973
2024-02-20 16:30:00+00:00,58.0880012512207,65.91999816894531,13.225000381469727,38.119998931884766,33.17689895629883,48.220001220703125,79.80933380126953,4.260000228881836,15.925000190734863
2024-02-20 17:30:00+00:00,58.11000061035156,65.9000015258789,13.270000457763672,38.095001220703125,33.21989822387695,48.38999938964844,79.82874298095703,4.281099796295166,16.100000381469727
2024-02-20 18:30:00+00:00,58.130001068115234,65.81999969482422,13.319999694824219,38.060001373291016,33.1150016784668,48.439998626708984,79.85912322998047,4.260000228881836,16.094999313354492
2024-02-20 19:30:00+00:00,58.290000915527344,66.08499908447266,13.369999885559082,38.275001525878906,33.159698486328125,48.59000015258789,80.09078979492188,4.289999961853027,16.190000534057617
2024-02-20 20:30:00+00:00,58.099998474121094,65.94000244140625,13.369999885559082,38.15999984741211,33.18000030517578,48.619998931884766,79.93550872802734,4.300000190734863,16.209999084472656
2024-02-21 14:30:00+00:00,57.939998626708984,65.48999786376953,13.460000038146973,38.974998474121094,33.040000915527344,48.38999938964844,80.876953125,4.261000156402588,16.06999969482422
2024-02-21 15:30:00+00:00,57.625,65.25,13.46500015258789,38.665000915527344,32.94499969482422,48.34000015258789,80.42079162597656,4.295000076293945,16.145000457763672
2024-02-21 16:30:00+00:00,57.78499984741211,65.19000244140625,13.45009994506836,38.845001220703125,32.904998779296875,48.279998779296875,80.47901916503906,4.235000133514404,16.100000381469727
2024-02-21 17:30:00+00:00,57.79499816894531,65.16999816894531,13.404999732971191,38.94499969482422,32.8849983215332,48.209999084472656,80.5760726928711,4.29010009765625,16.145000457763672
