Date,6Z=F,6M=F,KRW=F
2024-01-24 19:00:00+00:00,0.05262500047683716,0.05756999924778938,
2024-01-24 20:00:00+00:00,0.05262500047683716,0.057500001043081284,
2024-01-24 21:00:00+00:00,0.05270000174641609,0.0575300008058548,
2024-01-24 23:00:00+00:00,0.05260000005364418,0.0575300008058548,
2024-01-25 00:00:00+00:00,0.05262500047683716,0.057500001043081284,
2024-01-25 01:00:00+00:00,0.05262500047683716,0.057500001043081284,
2024-01-25 02:00:00+00:00,0.052650000900030136,0.05751999840140343,
2024-01-25 03:00:00+00:00,0.052650000900030136,0.0575300008058548,
2024-01-25 04:00:00+00:00,,0.05751999840140343,
2024-01-25 05:00:00+00:00,,0.05751999840140343,
2024-01-25 06:00:00+00:00,0.05274999886751175,0.05754999816417694,
2024-01-25 07:00:00+00:00,0.05272499844431877,0.05756000056862831,
2024-01-25 08:00:00+00:00,0.05270000174641609,0.05745000019669533,
2024-01-25 09:00:00+00:00,0.05277499929070473,0.05748999863862991,
2024-01-25 10:00:00+00:00,0.05277499929070473,0.0575300008058548,
2024-01-25 11:00:00+00:00,0.052675001323223114,0.05756000056862831,
2024-01-25 12:00:00+00:00,0.052549999207258224,0.05751999840140343,
2024-01-25 13:00:00+00:00,0.05282500013709068,0.057659998536109924,
2024-01-25 14:00:00+00:00,0.05285000056028366,0.05768999829888344,0.0007515000179409981
2024-01-25 15:00:00+00:00,0.05272499844431877,0.05747999995946884,
2024-01-25 16:00:00+00:00,0.05260000005364418,0.0575300008058548,0.0007508000126108527
2024-01-25 17:00:00+00:00,0.05262500047683716,0.05761000141501427,0.000750000006519258
2024-01-25 18:00:00+00:00,0.052650000900030136,0.05753999948501587,
2024-01-25 19:00:00+00:00,0.052675001323223114,0.05762000009417534,
2024-01-25 20:00:00+00:00,0.05277499929070473,0.05762999877333641,
2024-01-25 21:00:00+00:00,0.05277499929070473,0.05764999985694885,
2024-01-25 23:00:00+00:00,0.052675001323223114,0.05762999877333641,
2024-01-26 00:00:00+00:00,0.05274999886751175,0.05762999877333641,
2024-01-26 01:00:00+00:00,0.05274999886751175,0.057659998536109924,
2024-01-26 02:00:00+00:00,0.052799999713897705,0.057679999619722366,
2024-01-26 03:00:00+00:00,,0.057679999619722366,
2024-01-26 04:00:00+00:00,0.05274999886751175,0.05764999985694885,
2024-01-26 05:00:00+00:00,,0.05768999829888344,
2024-01-26 06:00:00+00:00,0.05270000174641609,0.057659998536109924,
2024-01-26 07:00:00+00:00,0.0525749996304512,0.05762000009417534,
2024-01-26 08:00:00+00:00,0.05272499844431877,0.05772000178694725,
2024-01-26 09:00:00+00:00,0.052949998527765274,0.05778999999165535,
2024-01-26 10:00:00+00:00,0.05302499979734421,0.05778999999165535,
2024-01-26 11:00:00+00:00,0.05302499979734421,0.05778999999165535,
2024-01-26 12:00:00+00:00,0.052925001829862595,0.05778999999165535,
2024-01-26 13:00:00+00:00,0.05312500149011612,0.057840000838041306,
2024-01-26 14:00:00+00:00,0.05302499979734421,0.05773000046610832,
2024-01-26 15:00:00+00:00,0.05310000106692314,0.05778000131249428,
2024-01-26 16:00:00+00:00,0.053050000220537186,0.057840000838041306,
2024-01-26 17:00:00+00:00,0.05299999937415123,0.05784999951720238,
2024-01-26 18:00:00+00:00,0.05299999937415123,0.057819999754428864,
2024-01-26 19:00:00+00:00,0.05302499979734421,0.05785999819636345,0.0007489999989047647
2024-01-26 20:00:00+00:00,0.052949998527765274,0.057829998433589935,
2024-01-26 21:00:00+00:00,0.05299999937415123,0.057829998433589935,
2024-01-28 23:00:00+00:00,,0.057760000228881836,
2024-01-29 00:00:00+00:00,0.052949998527765274,0.057750001549720764,
2024-01-29 01:00:00+00:00,0.05302499979734421,0.05781000107526779,
2024-01-29 02:00:00+00:00,0.05297499895095825,0.05776999890804291,
2024-01-29 03:00:00+00:00,0.05299999937415123,0.05778000131249428,0.0007502000080421567
2024-01-29 04:00:00+00:00,0.05302499979734421,0.05778999999165535,
2024-01-29 05:00:00+00:00,0.05290000140666962,0.05778000131249428,
2024-01-29 06:00:00+00:00,0.052949998527765274,0.057840000838041306,
2024-01-29 07:00:00+00:00,0.05297499895095825,0.057819999754428864,
2024-01-29 08:00:00+00:00,0.053075000643730164,0.057819999754428864,
2024-01-29 09:00:00+00:00,0.05299999937415123,0.057750001549720764,
2024-01-29 10:00:00+00:00,0.05297499895095825,0.05779999867081642,
2024-01-29 11:00:00+00:00,0.053050000220537186,0.057819999754428864,
2024-01-29 12:00:00+00:00,0.053050000220537186,0.05779999867081642,
2024-01-29 13:00:00+00:00,0.05310000106692314,0.057819999754428864,
2024-01-29 14:00:00+00:00,0.052949998527765274,0.05772000178694725,0.0007499000057578087
2024-01-29 15:00:00+00:00,0.05290000140666962,0.0575300008058548,0.0007492000004276633
2024-01-29 16:00:00+00:00,0.05297499895095825,0.057509999722242355,0.000750300008803606
2024-01-29 17:00:00+00:00,0.05287500098347664,0.057509999722242355,
2024-01-29 18:00:00+00:00,0.05285000056028366,0.0575300008058548,
2024-01-29 19:00:00+00:00,0.052925001829862595,0.05756999924778938,
2024-01-29 20:00:00+00:00,0.05297499895095825,0.057590000331401825,
2024-01-29 21:00:00+00:00,0.052925001829862595,0.057590000331401825,0.0007510000141337514
2024-01-29 23:00:00+00:00,,0.0575999990105629,
2024-01-30 00:00:00+00:00,,0.05762999877333641,0.0007530999719165266
2024-01-30 01:00:00+00:00,0.052925001829862595,0.057590000331401825,
2024-01-30 02:00:00+00:00,0.05287500098347664,0.0575999990105629,
2024-01-30 03:00:00+00:00,0.052925001829862595,0.057590000331401825,
2024-01-30 04:00:00+00:00,,0.05758000165224075,
2024-01-30 05:00:00+00:00,0.05290000140666962,0.0575999990105629,
2024-01-30 06:00:00+00:00,0.05290000140666962,0.057590000331401825,0.0007529999711550772
2024-01-30 07:00:00+00:00,0.05287500098347664,0.0575999990105629,
2024-01-30 08:00:00+00:00,0.05282500013709068,0.05764999985694885,
2024-01-30 09:00:00+00:00,0.05277499929070473,0.057659998536109924,
2024-01-30 10:00:00+00:00,0.05277499929070473,0.057760000228881836,
2024-01-30 11:00:00+00:00,0.05277499929070473,0.05770999938249588,
2024-01-30 12:00:00+00:00,0.05274999886751175,0.057659998536109924,
2024-01-30 13:00:00+00:00,0.05272499844431877,0.0575300008058548,
2024-01-30 14:00:00+00:00,0.05297499895095825,0.05762999877333641,
2024-01-30 15:00:00+00:00,0.05282500013709068,0.05770999938249588,0.0007532999734394252
2024-01-30 16:00:00+00:00,0.052949998527765274,0.05773000046610832,
2024-01-30 17:00:00+00:00,0.052925001829862595,0.057760000228881836,
2024-01-30 18:00:00+00:00,0.052949998527765274,0.057819999754428864,
2024-01-30 19:00:00+00:00,0.053050000220537186,0.05785999819636345,
2024-01-30 20:00:00+00:00,0.053075000643730164,0.057829998433589935,0.0007534999749623239
2024-01-30 21:00:00+00:00,0.05302499979734421,0.05784999951720238,
2024-01-30 23:00:00+00:00,0.05302499979734421,0.05784999951720238,
2024-01-31 00:00:00+00:00,0.053050000220537186,0.05787000060081482,
2024-01-31 01:00:00+00:00,0.05302499979734421,0.05787000060081482,
2024-01-31 02:00:00+00:00,0.052949998527765274,0.057819999754428864,
2024-01-31 03:00:00+00:00,,0.05779999867081642,
2024-01-31 04:00:00+00:00,,0.057829998433589935,
2024-01-31 05:00:00+00:00,0.052925001829862595,0.057829998433589935,
2024-01-31 06:00:00+00:00,0.05287500098347664,0.05778999999165535,
2024-01-31 07:00:00+00:00,0.053075000643730164,0.05784999951720238,0.0007505000103265047
2024-01-31 08:00:00+00:00,0.05324999988079071,0.05793000012636185,0.0007512000156566501
2024-01-31 09:00:00+00:00,0.05322499945759773,0.05793000012636185,
2024-01-31 10:00:00+00:00,0.05317499861121178,0.05795000120997429,
2024-01-31 11:00:00+00:00,0.0531499981880188,0.05793999880552292,
2024-01-31 12:00:00+00:00,0.053075000643730164,0.05787999927997589,
2024-01-31 13:00:00+00:00,0.05339999869465828,0.05796999856829643,0.0007512000156566501
2024-01-31 14:00:00+00:00,0.053449999541044235,0.057760000228881836,
2024-01-31 15:00:00+00:00,0.05355000123381615,0.05776999890804291,
2024-01-31 16:00:00+00:00,0.05339999869465828,0.057760000228881836,0.0007518000202253461
2024-01-31 17:00:00+00:00,0.05339999869465828,0.05778999999165535,
2024-01-31 18:00:00+00:00,0.05342499911785126,0.057750001549720764,
2024-01-31 19:00:00+00:00,0.05347499996423721,0.05784999951720238,0.0007518000202253461
2024-01-31 20:00:00+00:00,0.05322499945759773,0.057659998536109924,
2024-01-31 21:00:00+00:00,0.052925001829862595,0.05762000009417534,
2024-01-31 23:00:00+00:00,0.053300000727176666,0.05764999985694885,
2024-02-01 00:00:00+00:00,0.05339999869465828,0.057679999619722366,0.0007495000027120113
2024-02-01 01:00:00+00:00,0.053325001150369644,0.05770000070333481,
2024-02-01 02:00:00+00:00,0.053449999541044235,0.057750001549720764,
2024-02-01 03:00:00+00:00,0.05342499911785126,0.057739999145269394,
2024-02-01 04:00:00+00:00,,0.057739999145269394,
2024-02-01 05:00:00+00:00,0.053300000727176666,0.057670000940561295,
2024-02-01 06:00:00+00:00,0.0531499981880188,0.05762000009417534,0.0007507000118494034
2024-02-01 07:00:00+00:00,0.0531499981880188,0.05754999816417694,0.0007501000072807074
2024-02-01 08:00:00+00:00,0.05327500030398369,0.05758000165224075,
2024-02-01 09:00:00+00:00,0.05324999988079071,0.05756000056862831,
2024-02-01 10:00:00+00:00,0.053199999034404755,0.05748999863862991,
2024-02-01 11:00:00+00:00,0.0531499981880188,0.05758000165224075,0.0007495000027120113
2024-02-01 12:00:00+00:00,0.053300000727176666,0.057670000940561295,
2024-02-01 13:00:00+00:00,0.0533749982714653,0.05776999890804291,
2024-02-01 14:00:00+00:00,0.05347499996423721,0.057920001447200775,
2024-02-01 15:00:00+00:00,0.05355000123381615,0.0579800009727478,
2024-02-01 16:00:00+00:00,0.05364999920129776,0.0580499991774559,
2024-02-01 17:00:00+00:00,0.053599998354911804,0.058139998465776443,
2024-02-01 18:00:00+00:00,0.053599998354911804,0.058079998940229416,
2024-02-01 19:00:00+00:00,0.053599998354911804,0.05810999870300293,
2024-02-01 20:00:00+00:00,0.05352500081062317,0.0581200011074543,
2024-02-01 21:00:00+00:00,0.05352500081062317,0.0581200011074543,
2024-02-01 23:00:00+00:00,0.05362499877810478,0.058139998465776443,
2024-02-02 00:00:00+00:00,0.053599998354911804,0.058139998465776443,
2024-02-02 01:00:00+00:00,0.05364999920129776,0.05818000063300133,0.0007541999802924693
2024-02-02 02:00:00+00:00,0.053700000047683716,0.05821000039577484,0.0007545999833382666
2024-02-02 03:00:00+00:00,0.05367499962449074,0.0581899993121624,
2024-02-02 04:00:00+00:00,0.05367499962449074,0.05818000063300133,0.000754999986384064
2024-02-02 05:00:00+00:00,0.05364999920129776,0.05818000063300133,0.0007565999985672534
2024-02-02 06:00:00+00:00,0.053575001657009125,0.05816999822854996,0.000756499997805804
2024-02-02 07:00:00+00:00,0.05347499996423721,0.05818000063300133,0.000756199995521456
2024-02-02 08:00:00+00:00,0.05352500081062317,0.05821999907493591,0.00075559999095276
2024-02-02 09:00:00+00:00,0.053449999541044235,0.05821999907493591,
2024-02-02 10:00:00+00:00,0.05347499996423721,0.058240000158548355,0.000755899993237108
2024-02-02 11:00:00+00:00,0.053449999541044235,0.05824999883770943,
2024-02-02 12:00:00+00:00,0.053449999541044235,0.05824999883770943,0.00075559999095276
2024-02-02 13:00:00+00:00,0.052925001829862595,0.05793000012636185,0.0007522000232711434
2024-02-02 14:00:00+00:00,0.052925001829862595,0.057989999651908875,0.0007504000095650554
2024-02-02 15:00:00+00:00,0.05274999886751175,0.05793000012636185,
2024-02-02 16:00:00+00:00,0.052650000900030136,0.05787999927997589,0.0007479999912902713
2024-02-02 17:00:00+00:00,0.05262500047683716,0.057920001447200775,0.0007474999874830246
2024-02-02 18:00:00+00:00,0.052675001323223114,0.057909999042749405,0.0007473999867215753
2024-02-02 19:00:00+00:00,0.052675001323223114,0.057920001447200775,0.0007479999912902713
2024-02-02 20:00:00+00:00,0.05270000174641609,0.058010000735521317,
2024-02-02 21:00:00+00:00,0.052675001323223114,0.05793000012636185,
2024-02-04 23:00:00+00:00,0.05270000174641609,0.05790000036358833,
2024-02-05 00:00:00+00:00,0.0525749996304512,0.05778999999165535,
2024-02-05 01:00:00+00:00,0.05270000174641609,0.057829998433589935,
2024-02-05 02:00:00+00:00,0.05260000005364418,0.05778999999165535,
2024-02-05 03:00:00+00:00,0.05260000005364418,0.05781000107526779,
2024-02-05 04:00:00+00:00,0.052650000900030136,0.05781000107526779,
2024-02-05 05:00:00+00:00,0.05270000174641609,0.057829998433589935,
2024-02-05 06:00:00+00:00,0.05272499844431877,0.05784999951720238,
2024-02-05 07:00:00+00:00,0.05272499844431877,0.05787000060081482,
2024-02-05 08:00:00+00:00,0.05252499878406525,0.057829998433589935,
2024-02-05 09:00:00+00:00,0.05247500166296959,0.05778000131249428,
2024-02-05 10:00:00+00:00,0.052549999207258224,0.057829998433589935,
2024-02-05 11:00:00+00:00,0.05260000005364418,0.05787000060081482,
2024-02-05 12:00:00+00:00,0.05249999836087227,0.05779999867081642,0.0007508000126108527
2024-02-05 13:00:00+00:00,0.05237499997019768,0.057590000331401825,
2024-02-05 14:00:00+00:00,0.05232499912381172,0.057659998536109924,
2024-02-05 15:00:00+00:00,0.05222500115633011,0.05768999829888344,0.0007485999958589673
2024-02-05 16:00:00+00:00,0.052274998277425766,0.057829998433589935,0.000749400001950562
2024-02-05 17:00:00+00:00,0.05232499912381172,0.057909999042749405,
2024-02-05 18:00:00+00:00,0.05232499912381172,0.058070000261068344,
2024-02-05 19:00:00+00:00,0.05225000157952309,0.058070000261068344,
2024-02-05 20:00:00+00:00,0.05225000157952309,0.05806000158190727,0.0007489999989047647
2024-02-05 21:00:00+00:00,0.05225000157952309,0.05803000181913376,
2024-02-05 23:00:00+00:00,0.05220000073313713,0.058010000735521317,
2024-02-06 00:00:00+00:00,0.052274998277425766,0.058010000735521317,
2024-02-06 01:00:00+00:00,0.05225000157952309,0.0580499991774559,
2024-02-06 02:00:00+00:00,0.05232499912381172,0.05806000158190727,
2024-02-06 03:00:00+00:00,0.05232499912381172,0.05804000049829483,0.0007517000194638968
2024-02-06 04:00:00+00:00,0.05237499997019768,0.0580499991774559,
2024-02-06 05:00:00+00:00,0.05242500081658363,0.05804000049829483,
2024-02-06 06:00:00+00:00,0.05249999836087227,0.05806000158190727,
2024-02-06 07:00:00+00:00,0.052549999207258224,0.05810999870300293,
2024-02-06 08:00:00+00:00,0.052549999207258224,0.058139998465776443,
2024-02-06 09:00:00+00:00,0.052549999207258224,0.058079998940229416,
2024-02-06 10:00:00+00:00,0.05247500166296959,0.058090001344680786,
2024-02-06 11:00:00+00:00,0.05260000005364418,0.05810999870300293,
2024-02-06 12:00:00+00:00,0.0525749996304512,0.0581899993121624,
2024-02-06 13:00:00+00:00,0.0525749996304512,0.05821000039577484,
2024-02-06 14:00:00+00:00,0.05272499844431877,0.05829999968409538,
2024-02-06 15:00:00+00:00,0.052799999713897705,0.05826999992132187,
2024-02-06 16:00:00+00:00,0.05285000056028366,0.058329999446868896,
2024-02-06 17:00:00+00:00,0.05290000140666962,0.058320000767707825,
2024-02-06 18:00:00+00:00,0.05282500013709068,0.058240000158548355,0.0007537999772466719
2024-02-06 19:00:00+00:00,0.05287500098347664,0.0582600012421608,0.0007536999764852226
2024-02-06 20:00:00+00:00,0.05287500098347664,0.05827999860048294,
2024-02-06 21:00:00+00:00,0.052925001829862595,0.058309998363256454,
2024-02-06 23:00:00+00:00,0.05299999937415123,0.05829999968409538,
2024-02-07 00:00:00+00:00,0.052925001829862595,0.05834000185132027,
2024-02-07 01:00:00+00:00,0.05297499895095825,0.05835000053048134,0.00075559999095276
2024-02-07 02:00:00+00:00,0.05297499895095825,0.058329999446868896,0.0007551999879069626
2024-02-07 03:00:00+00:00,0.052949998527765274,0.058320000767707825,
2024-02-07 04:00:00+00:00,0.05290000140666962,0.058329999446868896,0.0007543999818153679
2024-02-07 05:00:00+00:00,0.05290000140666962,0.058320000767707825,
2024-02-07 06:00:00+00:00,0.05285000056028366,0.05837000161409378,0.0007538999780081213
2024-02-07 07:00:00+00:00,0.052949998527765274,0.05834000185132027,
2024-02-07 08:00:00+00:00,0.05287500098347664,0.05834000185132027,0.0007527000270783901
2024-02-07 09:00:00+00:00,0.05287500098347664,0.05834000185132027,
2024-02-07 10:00:00+00:00,0.05272499844431877,0.0582600012421608,0.0007537999772466719
2024-02-07 11:00:00+00:00,0.05274999886751175,0.05826999992132187,
2024-02-07 12:00:00+00:00,0.05272499844431877,0.0582600012421608,
2024-02-07 13:00:00+00:00,0.05274999886751175,0.058240000158548355,
2024-02-07 14:00:00+00:00,0.05274999886751175,0.058309998363256454,0.0007554999901913106
2024-02-07 15:00:00+00:00,0.05270000174641609,0.05829999968409538,
2024-02-07 16:00:00+00:00,0.05272499844431877,0.05827999860048294,
2024-02-07 17:00:00+00:00,0.05272499844431877,0.05820000171661377,
2024-02-07 18:00:00+00:00,0.05277499929070473,0.05820000171661377,
2024-02-07 19:00:00+00:00,0.052799999713897705,0.05820000171661377,
2024-02-07 20:00:00+00:00,0.05277499929070473,0.05821999907493591,
2024-02-07 21:00:00+00:00,0.05282500013709068,0.05827999860048294,
2024-02-07 23:00:00+00:00,,0.0582600012421608,
2024-02-08 00:00:00+00:00,0.05282500013709068,0.05827999860048294,
2024-02-08 01:00:00+00:00,0.052799999713897705,0.05827999860048294,0.0007531999726779759
2024-02-08 02:00:00+00:00,0.052799999713897705,0.05827999860048294,
2024-02-08 03:00:00+00:00,,0.05826999992132187,
2024-02-08 04:00:00+00:00,0.052799999713897705,0.0582600012421608,
2024-02-08 05:00:00+00:00,0.05274999886751175,0.0582600012421608,
2024-02-08 06:00:00+00:00,0.05274999886751175,0.058309998363256454,
2024-02-08 07:00:00+00:00,0.052675001323223114,0.058309998363256454,
2024-02-08 08:00:00+00:00,0.0525749996304512,0.05829000100493431,
2024-02-08 09:00:00+00:00,0.05262500047683716,0.05829999968409538,
2024-02-08 10:00:00+00:00,0.05260000005364418,0.0582600012421608,
2024-02-08 11:00:00+00:00,0.05252499878406525,0.05816999822854996,
2024-02-08 12:00:00+00:00,0.0525749996304512,0.05818000063300133,
2024-02-08 13:00:00+00:00,0.05252499878406525,0.05816999822854996,
2024-02-08 14:00:00+00:00,0.052650000900030136,0.05820000171661377,
2024-02-08 15:00:00+00:00,0.05252499878406525,0.058159999549388885,
2024-02-08 16:00:00+00:00,0.052549999207258224,0.0580499991774559,0.0007507000118494034
2024-02-08 17:00:00+00:00,0.0525749996304512,0.05793000012636185,0.0007510000141337514
2024-02-08 18:00:00+00:00,0.0525749996304512,0.058070000261068344,
2024-02-08 19:00:00+00:00,0.0525749996304512,0.05790000036358833,
2024-02-08 20:00:00+00:00,0.052549999207258224,0.05795999988913536,
2024-02-08 21:00:00+00:00,0.052400000393390656,0.05795999988913536,0.0007508000126108527
2024-02-08 23:00:00+00:00,,0.057989999651908875,
2024-02-09 00:00:00+00:00,0.0525749996304512,0.057989999651908875,
2024-02-09 01:00:00+00:00,0.05260000005364418,0.057989999651908875,
