Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,ADBE,INTC,CSCO
2024-01-31 20:30:00+00:00,184.36000061035156,397.45001220703125,140.02999877929688,155.1300048828125,390.0199890136719,61.500999450683594,187.22000122070312,617.47998046875,43.09000015258789,50.16999816894531
2024-02-01 14:30:00+00:00,186.10499572753906,406.62200927734375,141.83999633789062,158.16000366210938,399.2349853515625,62.3089714050293,187.5850067138672,625.5599975585938,42.845001220703125,50.224998474121094
2024-02-01 15:30:00+00:00,185.39500427246094,403.9100036621094,141.5800018310547,157.02000427246094,395.64990234375,61.912559509277344,185.09010314941406,621.260009765625,42.65999984741211,50.03499984741211
2024-02-01 16:30:00+00:00,185.88999938964844,403.1600036621094,141.14999389648438,157.375,395.5580139160156,62.40700149536133,186.7198944091797,623.530029296875,43.119998931884766,50.224998474121094
2024-02-01 17:30:00+00:00,185.72999572753906,403.8800048828125,141.2100067138672,157.5050048828125,395.07000732421875,62.678001403808594,187.19200134277344,626.0900268554688,43.345001220703125,50.154998779296875
2024-02-01 18:30:00+00:00,185.97500610351562,404.1925048828125,141.27499389648438,158.0399932861328,395.3699951171875,62.821998596191406,187.59849548339844,625.0999755859375,43.263999938964844,50.154998779296875
2024-02-01 19:30:00+00:00,186.66000366210938,403.8699035644531,141.61599731445312,159.09800720214844,396.510009765625,63.09450149536133,188.30999755859375,627.4500122070312,43.42499923706055,50.224998474121094
2024-02-01 20:30:00+00:00,186.88999938964844,403.79998779296875,141.1699981689453,159.75999450683594,394.79998779296875,63.034996032714844,188.8000030517578,628.0399780273438,43.375,50.17499923706055
2024-02-02 14:30:00+00:00,183.31500244140625,408.0718078613281,138.39500427246094,170.0050048828125,473.69000244140625,65.06800079345703,183.6999969482422,628.6900024414062,41.845001220703125,49.650001525878906
2024-02-02 15:30:00+00:00,187.0,407.9700012207031,139.60000610351562,170.83999633789062,476.9866027832031,65.39240264892578,183.41000366210938,633.030029296875,42.3296012878418,50.064998626708984
2024-02-02 16:30:00+00:00,187.02090454101562,411.1700134277344,140.85000610351562,172.33999633789062,481.74639892578125,66.5719985961914,183.05999755859375,637.22998046875,42.57500076293945,50.15999984741211
2024-02-02 17:30:00+00:00,186.03500366210938,411.6000061035156,140.38999938964844,171.97999572753906,476.8800048828125,65.98350524902344,185.27000427246094,633.7901000976562,42.26839828491211,50.060001373291016
2024-02-02 18:30:00+00:00,186.0800018310547,411.70001220703125,141.375,172.01499938964844,478.9800109863281,66.1500015258789,187.8511962890625,635.5850219726562,42.470001220703125,50.189998626708984
2024-02-02 19:30:00+00:00,186.72999572753906,411.1000061035156,142.05999755859375,171.375,473.6629943847656,66.0885009765625,188.25999450683594,635.8599853515625,42.7599983215332,50.35499954223633
2024-02-02 20:30:00+00:00,185.83999633789062,411.1099853515625,142.3699951171875,171.8000030517578,474.8800048828125,66.1500015258789,187.8300018310547,634.7999877929688,42.58000183105469,50.150001525878906
2024-02-05 14:30:00+00:00,186.6999969482422,406.6170959472656,144.42999267578125,168.94500732421875,464.6700134277344,68.15972900390625,178.92520141601562,627.3900146484375,42.625,49.48189926147461
2024-02-05 15:30:00+00:00,187.25,404.0899963378906,143.30999755859375,168.38609313964844,460.4599914550781,68.13899993896484,177.38999938964844,625.0800170898438,42.67499923706055,49.349998474121094
2024-02-05 16:30:00+00:00,188.42999267578125,406.2699890136719,143.41000366210938,170.12989807128906,462.8299865722656,68.96099853515625,180.3571014404297,628.1699829101562,42.95000076293945,49.35499954223633
2024-02-05 17:30:00+00:00,188.54010009765625,405.1000061035156,143.8249969482422,169.20249938964844,460.5150146484375,68.88249969482422,181.35499572753906,626.7650146484375,42.96009826660156,49.334999084472656
2024-02-05 18:30:00+00:00,188.46499633789062,405.1099853515625,143.69000244140625,170.11990356445312,462.3900146484375,68.95050048828125,181.96029663085938,628.280029296875,43.064998626708984,49.39500045776367
2024-02-05 19:30:00+00:00,188.35000610351562,405.45001220703125,143.6999969482422,170.0500030517578,465.7900085449219,68.760009765625,180.50010681152344,628.77001953125,42.880001068115234,49.435001373291016
2024-02-05 20:30:00+00:00,187.6699981689453,405.6700134277344,143.6300048828125,170.27999877929688,459.3800048828125,69.31800079345703,181.02999877929688,630.47998046875,42.790000915527344,49.5
2024-02-06 14:30:00+00:00,187.92999267578125,404.5799865722656,143.95350646972656,168.5,455.9200134277344,67.93318176269531,182.86990356445312,612.3300170898438,42.24079895019531,49.92499923706055
2024-02-06 15:30:00+00:00,188.81500244140625,404.1300048828125,144.53500366210938,168.61500549316406,458.25,67.96379089355469,183.27999877929688,611.5399780273438,42.54999923706055,50.33000183105469
2024-02-06 16:30:00+00:00,188.83999633789062,404.1300048828125,143.99000549316406,168.11000061035156,457.60699462890625,66.84220123291016,183.02499389648438,607.4099731445312,42.61000061035156,50.35499954223633
2024-02-06 17:30:00+00:00,188.88999938964844,404.3299865722656,143.8300018310547,168.06500244140625,457.3800048828125,66.93270111083984,182.73989868164062,609.8300170898438,42.56999969482422,50.349998474121094
2024-02-06 18:30:00+00:00,188.44850158691406,403.4700012207031,143.42999267578125,168.5500030517578,456.92999267578125,67.53099822998047,183.0800018310547,606.3099975585938,42.4900016784668,50.09000015258789
2024-02-06 19:30:00+00:00,188.35499572753906,404.4324951171875,143.76499938964844,169.1988983154297,455.30999755859375,68.15501403808594,184.45399475097656,606.8099975585938,42.6150016784668,49.89080047607422
2024-02-06 20:30:00+00:00,189.2899932861328,405.4700012207031,144.14999389648438,169.13999938964844,454.6499938964844,68.21900177001953,185.10000610351562,607.1300048828125,42.75899887084961,49.9900016784668
2024-02-07 14:30:00+00:00,190.37100219726562,411.94000244140625,145.25999450683594,170.20010375976562,469.79998779296875,69.27799987792969,186.19000244140625,616.510009765625,43.070098876953125,49.8849983215332
2024-02-07 15:30:00+00:00,189.0749969482422,411.45001220703125,144.63499450683594,170.06460571289062,467.8500061035156,68.8530044555664,187.1595001220703,618.6300048828125,42.775001525878906,49.904998779296875
2024-02-07 16:30:00+00:00,188.9949951171875,411.82501220703125,145.08999633789062,170.0399932861328,468.59991455078125,69.15584564208984,186.94500732421875,617.22998046875,42.79499816894531,49.70000076293945
2024-02-07 17:30:00+00:00,189.1199951171875,412.57000732421875,145.13499450683594,170.1519012451172,468.739990234375,69.45349884033203,189.1999969482422,618.9385986328125,42.869998931884766,49.69499969482422
2024-02-07 18:30:00+00:00,188.97340393066406,412.5849914550781,145.28500366210938,170.4250030517578,467.2099914550781,69.4010009765625,188.77999877929688,619.030029296875,42.814998626708984,49.775001525878906
2024-02-07 19:30:00+00:00,189.1750030517578,413.0199890136719,145.4600067138672,170.60499572753906,468.9700012207031,70.17598724365234,188.67999267578125,617.4199829101562,42.82500076293945,49.79499816894531
2024-02-07 20:30:00+00:00,189.41000366210938,414.05999755859375,145.5500030517578,170.52000427246094,469.5899963378906,70.11599731445312,187.66990661621094,615.8599853515625,42.79999923706055,49.76900100708008
2024-02-08 14:30:00+00:00,187.79640197753906,413.67498779296875,145.86000061035156,171.07000732421875,467.17999267578125,69.85399627685547,188.15989685058594,618.4691162109375,42.415000915527344,49.82500076293945
2024-02-08 15:30:00+00:00,188.0050048828125,412.7001037597656,145.83999633789062,170.72999572753906,469.54998779296875,70.36830139160156,190.7899932861328,617.7100219726562,42.404998779296875,49.75
2024-02-08 16:30:00+00:00,188.6999969482422,413.2099914550781,146.0399932861328,171.0,469.760009765625,70.26509857177734,190.66000366210938,618.719970703125,42.70000076293945,49.755001068115234
2024-02-08 17:30:00+00:00,188.22999572753906,413.80999755859375,145.80999755859375,170.25840759277344,466.7970886230469,70.44099426269531,188.90989685058594,616.7750244140625,42.65250015258789,49.77470016479492
2024-02-08 18:30:00+00:00,188.02000427246094,412.8450012207031,145.38499450683594,169.77000427246094,467.7300109863281,69.96199798583984,189.61000061035156,614.5050048828125,42.60100173950195,49.709999084472656
2024-02-08 19:30:00+00:00,188.33999633789062,413.8800048828125,145.93499755859375,170.2050018310547,469.5267028808594,69.9000015258789,190.0050048828125,616.0,42.665000915527344,49.79999923706055
2024-02-08 20:30:00+00:00,188.33999633789062,414.1499938964844,145.92999267578125,169.8300018310547,470.1400146484375,69.63999938964844,189.47999572753906,616.0700073242188,42.529998779296875,49.95000076293945
2024-02-09 14:30:00+00:00,188.49000549316406,418.8399963378906,147.69000244140625,171.76980590820312,469.8949890136719,71.11699676513672,193.55999755859375,621.780029296875,43.42499923706055,50.10499954223633
2024-02-09 15:30:00+00:00,189.58580017089844,419.78271484375,148.52000427246094,172.6699981689453,470.54998779296875,71.43449401855469,191.07699584960938,622.5449829101562,43.08919906616211,49.88999938964844
2024-02-09 16:30:00+00:00,189.33999633789062,419.3999938964844,148.98500061035156,173.60000610351562,470.5899963378906,71.6364974975586,192.1199951171875,623.6057739257812,43.13999938964844,49.845001220703125
2024-02-09 17:30:00+00:00,189.4700927734375,419.57501220703125,149.16000366210938,174.27000427246094,469.06500244140625,71.77050018310547,193.13299560546875,625.0750122070312,43.244998931884766,50.150001525878906
2024-02-09 18:30:00+00:00,188.85000610351562,420.1000061035156,148.7899932861328,174.7700958251953,470.7900085449219,71.95598602294922,192.9185028076172,626.9401245117188,43.34579849243164,50.1150016784668
2024-02-09 19:30:00+00:00,188.80999755859375,420.2900085449219,149.00999450683594,174.64500427246094,468.95001220703125,71.93400573730469,192.75,627.8200073242188,43.185001373291016,50.165000915527344
2024-02-09 20:30:00+00:00,188.82000732421875,420.5899963378906,149.02999877929688,174.52999877929688,468.010009765625,72.13099670410156,193.57000732421875,627.3300170898438,43.30500030517578,50.11000061035156
2024-02-12 14:30:00+00:00,187.46859741210938,417.5885925292969,148.0800018310547,173.7220001220703,474.8399963378906,73.13642883300781,192.56500244140625,617.47998046875,44.13999938964844,49.71500015258789
2024-02-12 15:30:00+00:00,187.99000549316406,418.79400634765625,148.69500732421875,173.30499267578125,477.29998779296875,74.04798126220703,191.3101043701172,619.4000244140625,44.45000076293945,49.814998626708984
2024-02-12 16:30:00+00:00,187.86500549316406,418.635009765625,148.6649932861328,173.14999389648438,476.2799987792969,73.59041595458984,188.32220458984375,617.9500122070312,44.78099822998047,50.0
2024-02-12 17:30:00+00:00,187.97500610351562,418.2699890136719,148.60000610351562,173.13999938964844,474.5199890136719,72.73200225830078,188.7899932861328,617.7249755859375,44.67499923706055,50.025001525878906
2024-02-12 18:30:00+00:00,187.4499969482422,416.2049865722656,148.25,172.27000427246094,468.760009765625,72.15553283691406,188.53799438476562,614.4099731445312,44.095001220703125,50.16999816894531
2024-02-12 19:30:00+00:00,187.11000061035156,415.70001220703125,147.8699951171875,172.58999633789062,470.29998779296875,72.54000091552734,188.52000427246094,614.0599975585938,44.1150016784668,50.040000915527344
2024-02-12 20:30:00+00:00,187.17999267578125,415.25,147.57000732421875,172.3800048828125,468.9200134277344,72.29199981689453,187.97999572753906,612.3099975585938,44.040000915527344,50.0
2024-02-13 14:30:00+00:00,185.47079467773438,408.9100036621094,146.24000549316406,170.4600067138672,465.8534851074219,72.42500305175781,184.86000061035156,605.0399780273438,43.42499923706055,49.369998931884766
2024-02-13 15:30:00+00:00,185.61000061035156,408.8999938964844,145.8800048828125,169.86000061035156,465.2200927734375,73.09000396728516,184.5,604.4445190429688,43.48500061035156,49.349998474121094
2024-02-13 16:30:00+00:00,185.47500610351562,407.239990234375,145.10000610351562,168.9499969482422,464.0799865722656,72.36000061035156,183.19020080566406,602.8800048828125,43.17499923706055,49.380001068115234
2024-02-13 17:30:00+00:00,185.2949981689453,407.45001220703125,144.84500122070312,169.14999389648438,465.25,72.33300018310547,184.3699951171875,601.5700073242188,43.18989944458008,49.3849983215332
2024-02-13 18:30:00+00:00,184.28500366210938,405.33990478515625,144.56500244140625,168.5540008544922,463.4100036621094,72.09700012207031,182.9499053955078,599.5999755859375,42.95940017700195,49.25
2024-02-13 19:30:00+00:00,183.7299041748047,405.3299865722656,144.10000610351562,168.0,460.1097106933594,71.61557006835938,182.44000244140625,598.5800170898438,42.85499954223633,49.209999084472656
2024-02-13 20:30:00+00:00,185.02999877929688,406.54998779296875,145.1300048828125,168.64999389648438,460.1499938964844,72.19000244140625,184.00999450683594,602.0850219726562,43.209999084472656,49.654998779296875
2024-02-14 14:30:00+00:00,183.8000030517578,406.8900146484375,145.2899932861328,170.58009338378906,471.1000061035156,74.11000061035156,186.0800018310547,609.4099731445312,44.189998626708984,50.14500045776367
2024-02-14 15:30:00+00:00,183.49000549316406,406.70001220703125,145.0399932861328,169.42999267578125,468.5799865722656,72.51994323730469,185.21009826660156,605.385009765625,43.97990036010742,49.915000915527344
2024-02-14 16:30:00+00:00,182.8000030517578,407.1199951171875,144.7899932861328,170.02499389648438,469.2699890136719,72.86665344238281,186.05999755859375,604.6300048828125,44.08000183105469,49.900001525878906
2024-02-14 17:30:00+00:00,182.57000732421875,406.7200012207031,144.83999633789062,169.47000122070312,469.8399963378906,72.89199829101562,186.19940185546875,604.135009765625,44.04999923706055,49.994998931884766
2024-02-14 18:30:00+00:00,183.14999389648438,406.8099060058594,144.99000549316406,169.8000030517578,470.34991455078125,73.09211730957031,187.16000366210938,604.1688842773438,43.935001373291016,50.0099983215332
2024-02-14 19:30:00+00:00,183.52499389648438,408.260009765625,145.5989990234375,170.7100067138672,471.29998779296875,73.39875030517578,188.0800018310547,604.8900146484375,44.14500045776367,50.17499923706055
2024-02-14 20:30:00+00:00,184.02000427246094,409.20001220703125,145.86000061035156,170.97000122070312,473.2200012207031,73.85499572753906,188.72000122070312,604.5,44.20000076293945,50.25
2024-02-15 14:30:00+00:00,181.8800048828125,404.8298034667969,141.6999969482422,168.93499755859375,478.05999755859375,73.06999969482422,195.16000366210938,599.02001953125,44.86119842529297,49.14500045776367
2024-02-15 15:30:00+00:00,181.99000549316406,404.9599914550781,141.5850067138672,168.27830505371094,484.6099853515625,73.12100219726562,193.6470947265625,597.5700073242188,44.497398376464844,49.185001373291016
2024-02-15 16:30:00+00:00,182.02499389648438,405.80999755859375,142.2967987060547,168.89500427246094,486.82000732421875,73.1469955444336,195.5800018310547,596.3599853515625,44.540000915527344,48.875
