Date,BIIB,AMGN,GILD,VRTX,REGN,ILMN,BIO,QGEN,ARKG,XBI
2024-01-31 20:30:00+00:00,246.64999389648438,314.1300048828125,78.26000213623047,433.6400146484375,942.47998046875,139.0953369140625,321.1499938964844,43.65999984741211,28.450000762939453,87.5199966430664
2024-02-01 14:30:00+00:00,243.57000732421875,316.489990234375,77.80999755859375,433.1700134277344,948.3699951171875,141.08949279785156,324.3999938964844,43.58000183105469,28.889999389648438,88.12999725341797
2024-02-01 15:30:00+00:00,245.5749969482422,318.2099914550781,77.8499984741211,433.25,952.5399780273438,139.95135498046875,322.4700012207031,43.47999954223633,28.489999771118164,87.83000183105469
2024-02-01 16:30:00+00:00,247.11300659179688,321.16009521484375,78.15499877929688,434.42999267578125,958.1300048828125,141.11868286132812,324.8299865722656,43.82500076293945,28.93000030517578,88.72000122070312
2024-02-01 17:30:00+00:00,248.22000122070312,322.260009765625,78.26499938964844,434.3999938964844,960.3699951171875,141.3229522705078,326.739990234375,44.040000915527344,29.15999984741211,89.23999786376953
2024-02-01 18:30:00+00:00,247.25999450683594,323.0400085449219,78.29499816894531,434.4599914550781,962.5700073242188,141.0749053955078,327.8699951171875,44.08000183105469,29.135000228881836,89.29000091552734
2024-02-01 19:30:00+00:00,247.46499633789062,323.9949951171875,78.25,433.5199890136719,956.52001953125,141.7363739013672,328.5799865722656,43.970001220703125,29.0,88.85980224609375
2024-02-01 20:30:00+00:00,247.89999389648438,324.69000244140625,78.1500015258789,433.8699951171875,957.77001953125,141.7996063232422,328.80999755859375,44.130001068115234,29.079999923706055,88.97000122070312
2024-02-02 14:30:00+00:00,243.85000610351562,322.8900146484375,77.4800033569336,427.3800048828125,965.9299926757812,138.72080993652344,323.2200012207031,43.279998779296875,28.43000030517578,87.0199966430664
2024-02-02 15:30:00+00:00,243.60000610351562,321.44000244140625,77.54000091552734,427.69000244140625,954.885009765625,139.70330810546875,324.3299865722656,43.060001373291016,28.579999923706055,87.22000122070312
2024-02-02 16:30:00+00:00,242.89999389648438,322.42498779296875,77.31999969482422,427.3999938964844,952.155029296875,139.4893035888672,322.6050109863281,43.029998779296875,28.732500076293945,87.33000183105469
2024-02-02 17:30:00+00:00,242.1750030517578,322.94000244140625,77.18379974365234,427.2799987792969,946.7100219726562,139.2315216064453,319.0450134277344,43.11000061035156,28.645000457763672,86.86000061035156
2024-02-02 18:30:00+00:00,243.25999450683594,322.9049987792969,77.20999908447266,425.5199890136719,942.760009765625,140.05836486816406,321.1604919433594,43.224998474121094,29.190000534057617,87.83999633789062
2024-02-02 19:30:00+00:00,244.8000030517578,324.3399963378906,77.4000015258789,426.05499267578125,948.5599975585938,141.0116729736328,323.1549987792969,43.45000076293945,29.280000686645508,88.31999969482422
2024-02-02 20:30:00+00:00,243.72000122070312,323.3500061035156,76.91999816894531,424.67999267578125,945.0599975585938,140.2821044921875,320.6300048828125,43.529998779296875,29.149999618530273,87.95999908447266
2024-02-05 14:30:00+00:00,242.9550018310547,321.82000732421875,76.19000244140625,424.989990234375,936.1060180664062,138.60894775390625,318.7900085449219,42.70000076293945,28.219999313354492,86.83000183105469
2024-02-05 15:30:00+00:00,242.6999969482422,319.760009765625,76.7699966430664,426.0199890136719,933.2750244140625,138.8618621826172,319.9549865722656,42.439998626708984,28.299999237060547,87.1449966430664
2024-02-05 16:30:00+00:00,242.9250030517578,321.5433044433594,76.73500061035156,429.3507995605469,931.8200073242188,138.58949279785156,320.42498779296875,42.59000015258789,28.4689998626709,87.5875015258789
2024-02-05 17:30:00+00:00,243.3699951171875,321.3500061035156,76.7300033569336,427.92999267578125,934.3800048828125,138.66839599609375,320.8949890136719,42.75,28.540000915527344,87.83000183105469
2024-02-05 18:30:00+00:00,242.97500610351562,322.260009765625,76.9000015258789,430.07501220703125,934.3900146484375,138.46051025390625,320.3999938964844,42.470001220703125,28.700000762939453,88.46499633789062
2024-02-05 19:30:00+00:00,242.55999755859375,322.8599853515625,76.7249984741211,429.07501220703125,934.6900024414062,138.59922790527344,320.3599853515625,42.29499816894531,28.704999923706055,88.4749984741211
2024-02-05 20:30:00+00:00,241.83999633789062,322.0400085449219,76.70999908447266,428.82000732421875,936.219970703125,138.3560333251953,318.75,42.16999816894531,28.65999984741211,88.41000366210938
2024-02-06 14:30:00+00:00,240.9149932861328,324.885009765625,77.27999877929688,422.3900146484375,932.75,140.8560333251953,322.6400146484375,44.619998931884766,29.3799991607666,88.44999694824219
2024-02-06 15:30:00+00:00,242.625,319.0249938964844,77.75,414.5199890136719,931.0449829101562,141.30836486816406,323.3500061035156,44.72999954223633,29.59160041809082,88.94999694824219
2024-02-06 16:30:00+00:00,244.25,319.8599853515625,77.7699966430664,416.0799865722656,935.9000244140625,141.77529907226562,322.8210144042969,45.2400016784668,29.450000762939453,88.94000244140625
2024-02-06 17:30:00+00:00,245.27000427246094,317.0199890136719,77.66999816894531,414.75,934.3184204101562,141.4883270263672,323.7300109863281,45.02040100097656,29.435100555419922,88.7699966430664
2024-02-06 18:30:00+00:00,244.61000061035156,316.739990234375,77.54000091552734,417.17498779296875,935.2899780273438,141.53697204589844,325.19500732421875,44.834999084472656,29.5,88.86000061035156
2024-02-06 19:30:00+00:00,244.0749969482422,315.7749938964844,77.45999908447266,416.2049865722656,934.5250244140625,140.97276306152344,324.45001220703125,44.90999984741211,29.6299991607666,89.33000183105469
2024-02-06 20:30:00+00:00,245.47999572753906,316.739990234375,77.70999908447266,416.5400085449219,937.780029296875,140.9678955078125,325.4100036621094,44.79999923706055,29.75,89.76000213623047
2024-02-07 14:30:00+00:00,244.02000427246094,303.5799865722656,74.9749984741211,420.9800109863281,951.6400146484375,138.32684326171875,322.80499267578125,43.38999938964844,29.200000762939453,88.58999633789062
2024-02-07 15:30:00+00:00,242.83999633789062,302.114990234375,75.0199966430664,425.9100036621094,953.3200073242188,139.6984405517578,325.1099853515625,43.560001373291016,29.139999389648438,88.55999755859375
2024-02-07 16:30:00+00:00,242.41000366210938,302.0,75.0,421.7799987792969,951.1649780273438,140.07781982421875,325.3949890136719,44.060001373291016,29.239999771118164,88.51000213623047
2024-02-07 17:30:00+00:00,242.1300048828125,302.29998779296875,75.08499908447266,421.6441955566406,951.989990234375,140.311279296875,325.82000732421875,43.849998474121094,29.450000762939453,88.86000061035156
2024-02-07 18:30:00+00:00,241.94000244140625,300.7200012207031,74.9800033569336,423.3599853515625,946.4600219726562,139.0807342529297,326.3999938964844,44.0099983215332,29.329999923706055,88.62999725341797
2024-02-07 19:30:00+00:00,241.47000122070312,298.3299865722656,74.68000030517578,420.5249938964844,943.8099975585938,139.50389099121094,327.20001220703125,44.15999984741211,29.299999237060547,88.5
2024-02-07 20:30:00+00:00,240.72000122070312,295.75,74.4000015258789,418.8299865722656,938.260009765625,139.04669189453125,325.1600036621094,43.52000045776367,29.059999465942383,88.05000305175781
2024-02-08 14:30:00+00:00,239.4149932861328,291.1099853515625,73.58000183105469,418.30999755859375,936.52001953125,139.30934143066406,324.54998779296875,43.70000076293945,29.43000030517578,88.76499938964844
2024-02-08 15:30:00+00:00,237.72000122070312,289.0,73.0999984741211,421.25,935.0,138.501953125,324.3550109863281,43.650001525878906,29.5,88.62000274658203
2024-02-08 16:30:00+00:00,238.125,289.9949951171875,73.5250015258789,421.6400146484375,939.5499877929688,137.41244506835938,324.864990234375,43.81999969482422,29.5,88.58000183105469
2024-02-08 17:30:00+00:00,239.28500366210938,293.3500061035156,74.01000213623047,424.29998779296875,943.27001953125,139.3871612548828,325.7799987792969,44.040000915527344,29.670000076293945,89.1240005493164
2024-02-08 18:30:00+00:00,239.3800048828125,292.2349853515625,73.6500015258789,423.25,943.6199951171875,139.6984405517578,327.875,44.08000183105469,29.96030044555664,89.56999969482422
2024-02-08 19:30:00+00:00,239.8300018310547,293.2200012207031,73.80000305175781,422.989990234375,945.3099975585938,139.99513244628906,327.1700134277344,44.125,29.9950008392334,89.33000183105469
2024-02-08 20:30:00+00:00,240.16000366210938,294.9700012207031,73.78099822998047,423.25,947.1900024414062,139.3433837890625,326.1400146484375,44.119998931884766,29.8700008392334,89.19999694824219
2024-02-09 14:30:00+00:00,239.4600067138672,291.7799987792969,73.68499755859375,422.2200012207031,953.8400268554688,134.9051513671875,324.44000244140625,43.880001068115234,30.270000457763672,90.31999969482422
2024-02-09 15:30:00+00:00,240.44000244140625,290.2749938964844,73.59500122070312,421.489990234375,954.3599853515625,133.2684783935547,323.9849853515625,43.900001525878906,30.139999389648438,90.5999984741211
2024-02-09 16:30:00+00:00,240.49000549316406,290.1400146484375,73.61499786376953,420.1549987792969,951.6599731445312,132.3540802001953,324.1099853515625,43.95000076293945,30.31999969482422,90.8499984741211
2024-02-09 17:30:00+00:00,240.90499877929688,290.885009765625,73.18000030517578,422.05999755859375,956.9000244140625,136.21595764160156,323.94000244140625,44.02000045776367,30.704999923706055,91.29000091552734
2024-02-09 18:30:00+00:00,240.3800048828125,291.8800048828125,72.88749694824219,423.1300048828125,952.9071044921875,133.38035583496094,323.885009765625,44.06999969482422,30.514999389648438,91.03500366210938
2024-02-09 19:30:00+00:00,240.69000244140625,291.4590148925781,73.24500274658203,422.05999755859375,951.6909790039062,133.57003784179688,325.760009765625,44.2599983215332,30.360000610351562,90.98999786376953
2024-02-09 20:30:00+00:00,241.1300048828125,291.2090148925781,73.66500091552734,422.8699951171875,953.510009765625,134.2315216064453,325.4200134277344,44.4900016784668,30.43000030517578,91.02999877929688
2024-02-12 14:30:00+00:00,241.84500122070312,291.0,74.2249984741211,417.8949890136719,947.3800048828125,134.2509765625,326.0199890136719,43.91999816894531,31.020999908447266,92.05000305175781
2024-02-12 15:30:00+00:00,242.85000610351562,291.4649963378906,74.4000015258789,418.9750061035156,942.9600219726562,133.44357299804688,325.9849853515625,43.95000076293945,31.530000686645508,92.41999816894531
2024-02-12 16:30:00+00:00,242.27000427246094,293.1099853515625,74.16999816894531,418.94000244140625,944.131103515625,133.8861846923828,327.8949890136719,44.040000915527344,31.360000610351562,92.18000030517578
2024-02-12 17:30:00+00:00,242.9499969482422,293.8948974609375,74.23999786376953,416.55999755859375,942.5599975585938,135.2383270263672,327.3450012207031,44.040000915527344,31.520000457763672,92.38999938964844
2024-02-12 18:30:00+00:00,243.8699951171875,293.7699890136719,74.38999938964844,416.3999938964844,947.3200073242188,134.71302795410156,326.1600036621094,43.84000015258789,31.34000015258789,92.4000015258789
2024-02-12 19:30:00+00:00,244.02000427246094,293.5050048828125,74.2738037109375,416.7300109863281,945.6199951171875,135.60797119140625,326.32000732421875,43.779998779296875,31.579999923706055,92.69000244140625
2024-02-12 20:30:00+00:00,244.72000122070312,294.510009765625,74.43000030517578,418.5299987792969,947.0800170898438,136.1381378173828,326.510009765625,43.83000183105469,31.81999969482422,93.19000244140625
2024-02-13 14:30:00+00:00,227.8699951171875,290.20001220703125,73.197998046875,418.0400085449219,941.614990234375,128.25875854492188,318.3399963378906,43.08000183105469,29.860000610351562,89.61000061035156
2024-02-13 15:30:00+00:00,228.60499572753906,290.3699951171875,73.36000061035156,418.426513671875,945.1400146484375,131.12840270996094,319.4949951171875,42.9900016784668,30.059999465942383,90.19000244140625
2024-02-13 16:30:00+00:00,229.47000122070312,289.9100036621094,73.71990203857422,416.4100036621094,944.4249877929688,130.31614685058594,317.7699890136719,42.779998779296875,29.70989990234375,89.5
2024-02-13 17:30:00+00:00,227.25990295410156,288.7073059082031,73.7249984741211,414.5299987792969,940.3200073242188,129.42120361328125,315.8699951171875,42.810001373291016,29.71500015258789,89.3499984741211
2024-02-13 18:30:00+00:00,227.24000549316406,287.489990234375,73.37999725341797,413.04998779296875,934.2000732421875,127.59727478027344,313.5899963378906,42.5099983215332,29.56999969482422,88.87000274658203
2024-02-13 19:30:00+00:00,225.6649932861328,288.3949890136719,73.2699966430664,413.7090148925781,934.4249877929688,127.41244506835938,312.8450012207031,42.649898529052734,29.209999084472656,88.05999755859375
2024-02-13 20:30:00+00:00,226.72999572753906,290.510009765625,73.56999969482422,416.1600036621094,940.030029296875,130.1361846923828,316.3800048828125,42.849998474121094,29.579999923706055,88.66999816894531
2024-02-14 14:30:00+00:00,225.7700958251953,289.95001220703125,73.36000061035156,418.7900085449219,949.9600219726562,133.84727478027344,320.8699951171875,42.54999923706055,30.510000228881836,90.2699966430664
2024-02-14 15:30:00+00:00,223.89999389648438,288.3699951171875,73.37999725341797,416.4200134277344,940.8400268554688,135.0729522705078,323.1700134277344,42.689998626708984,30.510000228881836,90.7249984741211
2024-02-14 16:30:00+00:00,220.86000061035156,287.8450012207031,73.00499725341797,415.1600036621094,940.155029296875,135.91439819335938,324.0299987792969,42.81999969482422,30.579999923706055,90.9000015258789
2024-02-14 17:30:00+00:00,221.4550018310547,289.1600036621094,72.9800033569336,416.04998779296875,941.9349975585938,136.53697204589844,324.19500732421875,42.7599983215332,30.709999084472656,91.19000244140625
2024-02-14 18:30:00+00:00,221.7899932861328,288.92999267578125,73.06999969482422,415.6300048828125,940.2000122070312,136.86770629882812,324.8500061035156,42.790000915527344,30.8700008392334,91.19999694824219
2024-02-14 19:30:00+00:00,221.88999938964844,290.0674133300781,73.09500122070312,416.29998779296875,947.0499877929688,136.45428466796875,326.8599853515625,42.900001525878906,31.020000457763672,91.34500122070312
2024-02-14 20:30:00+00:00,220.64999389648438,290.010009765625,73.02999877929688,417.6600036621094,946.8800048828125,137.0817108154297,327.7799987792969,42.880001068115234,30.90999984741211,91.19000244140625
2024-02-15 14:30:00+00:00,221.67999267578125,290.3500061035156,73.25849914550781,424.05999755859375,953.9199829101562,140.79766845703125,327.9700012207031,42.75,31.940000534057617,93.1449966430664
2024-02-15 15:30:00+00:00,222.39999389648438,287.45001220703125,73.41999816894531,424.8550109863281,954.22998046875,139.49415588378906,329.92999267578125,42.61000061035156,31.5049991607666,92.44000244140625
2024-02-15 16:30:00+00:00,222.9550018310547,287.0899963378906,73.37999725341797,423.3900146484375,952.3300170898438,139.9805450439453,331.3450012207031,42.619998931884766,31.645000457763672,92.64009857177734
2024-02-15 17:30:00+00:00,224.5615997314453,286.94000244140625,73.44499969482422,424.9599914550781,956.0900268554688,142.09144592285156,331.5,42.77000045776367,31.920000076293945,93.23999786376953
2024-02-15 18:30:00+00:00,223.5399932861328,287.8699951171875,73.50499725341797,426.42999267578125,956.9299926757812,142.38327026367188,329.3299865722656,42.83000183105469,32.040000915527344,93.61000061035156
